UniqueCount	AmbigCount
1	346
0	1056
0	1454
2	149
0	556
30	1627
1	527
0	1893
0	521
1	2106
0	51
0	191
0	3
0	1214
0	985
0	988
0	982
0	371
0	294
0	112
0	115
1	18
0	1
0	2040
6	1817
0	513
6	864
0	2039
5	757
0	1885
1	411
8	299
0	2018
5	494
3	544
177	2360
2	428
2	1142
12	993
6	690
3	1740
0	19
0	147
7442	634
1	596
222	30425
6	7228
10	7493
2	6428
3	2807
0	1299
16	1189
0	978
4	30155
0	666
0	0
0	0
1738	48
0	40
5	0
0	0
0	0
0	0
0	6
3	3531
0	3331
2	2943
0	2369
0	1059
0	274
1	692
0	244
1	411
0	149
0	194
0	0
1	32
13	5025
0	84
8	426
38	1625
105	5304
0	5315
2	4658
12	1618
25	680
0	108
104	108
0	34
0	0
0	0
0	2
0	0
0	2
0	0
0	2
30	8396
6	2012
21	12544
128	2995
0	4002
98	3277
33	8337
9	7349
0	9942
0	4654
2	3161
105	15
0	14
3672	7593
0	3839
9	7553
0	87
0	115
0	51
0	119
2	85
0	10
0	33
0	21
1	1
1	35
12	6000
11	5157
0	6237
32	1718
182	1655
55	1556
5	1487
27	1392
0	190
0	1036
0	699
0	1025
0	130
0	0
2	0
0	0
593	233
0	158
13	106
0	76
0	669
342	5188
5	547
16	784
0	5086
0	287
0	703
2	575
2	6
0	285
0	331
1	588
0	836
0	115
0	707
1	1354
0	4193
0	559
3	733
0	419
2	414
0	6
18	3555
0	486
0	1679
9	129
0	599
0	266
2	125
10849	55
652	3504
454	3503
554	70
9	31
2	0
0	13
0	71
0	1
0	131
8	132
16	112
0	105
0	73
0	80
12	40
218	1697
4	1696
0	100
0	725
30	24
0	16
0	23
1	4
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
41	5538
0	5044
0	5053
0	333
2	697
28	5229
0	3449
101	13719
11	8913
2	12441
4	907
12	2600
1	1475
0	128
3	711
7	966
0	2522
2	769
14	838
0	2496
6	131
25	753
52	762
2	387
0	573
1	19
0	139
8	713
28	333
11	340
1	83
0	269
0	134
0	53
0	46
4	52
2	50
2	10
5	39
0	10
2	3
0	0
2	1378
0	2569
2	2
0	0
81	2514
1	107
0	13
0	0
2	52
3	142
0	0
8	2360
0	229
0	217
0	180
0	225
0	214
231	119
1	118
4	1003
1	700
4	350
0	677
9	669
0	61
38	493
2	603
0	70
0	42
0	134
1	541
0	712
0	477
2	128
13	820
2	11
0	55
0	583
0	422
0	513
0	184
0	86
1	80
6	5
0	1
0	1
0	1
10	0
0	778
0	5754
0	0
0	0
0	367
0	5924
24	5953
0	447
0	5808
0	317
0	3372
0	170
0	49
1	116
6	331
1	143
0	3384
7	5551
0	878
0	2928
0	549
4	5606
0	5336
0	5599
0	5780
708	5176
0	5170
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	432
189	2125
0	1729
1	3
0	0
0	0
0	3
0	0
0	0
25	1671
0	4441
0	5773
0	5744
0	3165
2	4772
31	1229
13	702
0	1323
7	2150
0	2772
26	346
0	321
0	600
0	612
0	383
0	371
0	384
0	395
0	2488
2	227
2	3085
2	2899
0	175
0	50
0	312
0	351
0	181
0	231
1	254
5	300
10	128
330	5635
180	3241
947	8509
0	567
0	155
1	63
0	1454
3	889
0	131
6	312
7	4482
7	186
136	743
0	146
9	518
0	1
0	1
0	1
0	1
0	1
22	50
15	45
1	46
0	32
0	9
0	4
0	4
5	11
0	10
0	2
7	1765
1712	1756
2	1728
11	1098
4	202
6	484
0	1217
0	1410
17	447
0	1159
0	1434
0	1426
0	1440
0	503
1	1212
0	1565
0	1467
57	268
7	1563
0	90
2	1567
0	1623
0	292
2	270
9	657
28	426
4	297
0	1416
510	389
0	10
9	271
15	359
673	1217
1	1217
0	235
0	251
8	20771
0	17650
32	1841
0	1675
0	1331
0	659
15	11894
0	17426
2	13324
2	15177
0	13476
0	286
4	7698
0	1989
0	29
59	2274
0	2959
1	2081
0	230
5	2818
6	525
13	2709
0	10
0	0
0	1331
3	786
0	7
0	0
0	7
18	493
0	422
2	446
1	39
3	214
36	29
0	155
0	99
3	142
0	41
1	1
3	809
15	4642
21	4104
6	2001
8	3167
19	1775
0	1563
114	8222
0	5970
0	2525
5	3542
0	1032
4	2018
4	2175
2	1671
0	4832
0	2888
0	2042
0	2571
0	2448
0	1688
0	2514
0	323
0	1305
0	935
0	924
0	644
1	188
0	43
0	736
0	831
0	389
0	70
1	24
0	515
0	105
0	2855
0	836
4	787
13	2596
201	2629
0	504
0	473
1	193
1	0
18	321
1	314
268	4330
0	3866
0	3878
0	4058
0	247
4	177
0	348
0	137
1	725
0	776
0	930
0	643
0	389
0	499
0	554
0	207
0	195
0	51
0	129
0	156
0	201
0	195
41	52
0	214
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	897
0	1342
0	806
0	1319
0	1144
3	450
1	298
5	134
1	295
0	324
2	211
3	326
0	176
8	213
0	137
33	902
0	903
0	828
1	367
305	1
0	41
1	28
1	291
0	338
2	316
0	27
1	83
0	28
0	63
0	30
0	87
0	288
1	9
0	51
0	56
0	78
1	19
0	31
0	7
0	0
0	231
1263	1516
0	787
0	693
0	53
0	98
0	81
0	0
0	0
0	0
0	2958
0	3542
0	3758
0	2958
0	2700
0	17
0	232
0	526
0	626
0	3610
1	0
9	5
0	5
0	0
143	727
10	719
5	664
3	136
0	84
1	125
910	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
0	92
2	56
0	2
0	3
0	40
0	37
9	94
4	185
83	996
0	72
1	810
8	6388
0	6290
1	6370
0	6348
1	3338
0	6301
0	5426
4	5928
0	5963
0	6245
1	6222
5	5606
0	6107
0	2379
0	91
0	415
0	2468
0	99
2	1215
0	6
0	318
0	0
0	2566
0	0
1	2588
0	450
0	2586
0	260
0	352
0	2586
4	1196
0	546
8	893
0	75
0	84
0	449
1	6
10	6
1	0
0	2588
0	6
0	0
0	0
0	0
10	1952
110	2322
0	996
5	774
0	234
27	831
1	697
0	101
0	55
0	3
0	92
0	94
0	258
0	62
0	56
0	16
0	0
0	62
0	2
0	2
0	0
0	250
0	423
606	416
0	7
24	2608
0	2990
0	2888
0	101
0	129
0	408
0	106
0	88
0	51
0	2899
0	2999
32	35
2158	817
1	766
6	2992
0	233
5	221
47	1664
0	70
5	1218
0	505
0	4256
3	4077
0	4025
0	2809
0	444
0	591
1	83
4	271
1	211
1	3745
0	1155
5	1250
0	205
6	861
31	417
3	639
17	384
13	33
0	55
0	1010
2	938
0	1007
0	975
0	996
0	1007
7	976
0	979
0	924
0	69
0	61
0	68
0	73
4	52
0	39
0	24
2	35
0	13
0	45
0	26
0	17
0	19
0	40
0	28
1	10
0	995
63	2648
0	1663
0	203
12	1519
0	125
2	1146
0	1810
49	1730
0	85
1	90
0	553
0	789
4	1451
0	1353
1	1278
0	1161
0	649
69	59
2	17
7	42
73	199
36	171
3	75
1	548
1	548
29	565
0	541
0	488
0	355
0	364
0	337
0	303
0	23
2655	1570
0	580
0	379
0	402
9	166
0	4351
0	4590
0	2953
0	284
0	2396
16	1976
2	96
1	204
0	381
0	259
0	400
0	243
0	165
0	166
0	110
0	63
0	11
0	4603
13391	6839
1	277
13	3067
203	5125
742	732
5	440
2	638
21	410
0	80
0	0
0	68
0	263
1	639
0	4
0	4
3	3874
24	4022
48	787
0	881
8	608
1	269
2	338
0	2636
145	965
44	0
1104	2958
4	2894
0	1043
32	144
0	23
0	332
2	0
2	3
44	38
1	5
0	37
0	185
6	185
3172	201
3759	1207
5	455
3	747
1	409
0	138
8	22
0	0
0	8
0	4
0	2
0	2
0	1
0	3
1	3
0	1
0	5
0	0
0	0
0	131
0	4442
0	31
0	0
0	949
0	3127
0	203
0	3779
2	206
0	3561
0	4
0	66
0	51
0	278
0	66
0	2763
0	59
0	2534
0	27
8	92
0	37
0	1974
3	1888
0	144
0	183
0	250
0	1498
1	1288
2	395
0	720
0	4543
0	3599
0	1
0	1
0	0
0	1
0	1
0	12
14	12
781	4
0	357
12	4895
2	1297
5	961
41	4248
7	4483
0	644
0	1036
14	1575
19	852
0	731
0	101
393	457
2	49
11	415
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	547
0	558
0	214
2	175
0	117
0	75
0	54
0	51
0	2484
5	2458
20	2340
3	2339
0	1107
6	1620
0	966
3	149
4	590
0	686
1	257
10	372
6	454
0	103
54	136
236	2231
1	2113
0	1227
5	780
0	622
0	128
0	162
0	13
0	0
20	22
0	13
0	1
0	22
0	2
1	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
97	8182
41	7490
0	1003
0	1216
1	75
0	2051
0	1882
0	21
0	9
3	49
0	18
0	3
0	13
0	24
0	44
601	418
4423	40776
0	29803
0	6071
0	433
22	7301
0	3924
2	4007
44	2935
0	770
77	79
0	79
0	10107
332	10107
0	945
2	349
429	1597
6	29
0	1379
3	1339
1	44
18	102
2	188
9	1753
0	1753
0	367
0	26
0	91
10	94
2	195
0	84
229	293
1	15
3	10
3	74
0	87
0	56
0	45
0	73
42	133
0	136
0	133
0	175
0	133
5	353
960	406
0	65
4	38
314	1804
7	414
6	1721
0	56
1	588
4	1704
1	1294
157	1083
0	822
0	1083
0	613
0	599
0	661
15	695
14	451
0	288
4	1836
0	4198
0	4175
0	4281
11	3994
0	4079
0	1645
22	4162
2	4058
5	430
0	281
0	349
0	93
0	166
0	140
0	2558
0	94
0	86
3	86
0	1321
0	197
0	315
5	210
2	1250
0	2153
0	2237
1	473
0	7
4	1627
0	197
0	1402
0	1400
0	1405
0	1338
0	51
0	22
42	3576
20	3502
9	2978
1	207
0	73
640	2689
0	477
5	396
0	477
0	215
3	12
0	70
6	60
5	106
3	280
0	282
19	174
0	0
0	148
0	43
0	25
1	66
798	826
2	61
0	81
1	32
1	73
2	82
11	608
1	103
0	87
3	32
64	155
1	59
5	59
1	132
0	14
31	243
0	7
0	11
10	244
1560	8998
1	2144
1	5247
3	7989
0	3587
0	3589
28	3632
0	3632
1	3597
0	1988
7	366
0	1114
6	3678
0	365
10	843
0	1972
134	2752
4	676
33	1903
34	2753
2	700
1112	741
6	720
4	144
0	0
0	0
3	1031
31	1452
4	612
6	170
4	401
0	12
2	323
2	803
11	1341
0	832
0	496
0	206
0	36
4	369
70	326
0	306
2	6
0	51
0	50
0	43
0	18
9	2
2	638
1010	853
2	148
0	92
0	92
0	13
8	11
1	22
11	19
10	4
0	30
0	116
0	18
0	7256
0	5738
0	7181
6	3501
13	6344
7	1865
0	624
1	3557
6	5021
0	204
7	2178
0	5817
0	6702
27	283
2	245
0	77
3	64
1	3
11	4342
0	879
3	4648
0	1226
2	4323
82	4145
1	3878
0	181
11	827
160	1948
1	363
0	465
0	920
0	156
0	547
3	293
0	806
0	165
0	110
0	171
0	168
0	85
0	419
1	146
0	80
0	137
0	82
3	94
3	2
0	0
0	0
17	1973
0	1786
1	1507
0	805
0	1199
0	187
0	157
0	9
6	791
29	3412
5	2292
6	3338
4	306
0	227
380	2560
4	2559
0	1451
0	1192
0	396
2	236
2	6010
1011	6318
6	2438
0	1336
0	393
1	299
5	753
0	1
4	4377
2539	86
0	74
0	0
0	0
0	741
4	260
1	236
2	296
0	299
4	344
0	346
0	687
0	298
0	34
1709	4932
0	4750
43	5105
0	4981
0	4667
0	5037
0	4824
11	4981
0	4941
0	4482
2	798
0	3060
0	519
1	562
0	350
0	222
0	155
16	87
1	27
4	79
0	198
0	322
49	285
1	311
4	138
0	120
0	98
0	52
0	60
0	13
0	11
0	10
0	6
0	8
0	1
0	11
0	5
1	50
0	1
0	198
0	169
634	1199
0	30
9	69
33	1099
0	17
52	821
0	209
0	112
0	0
0	99
2	186
5	95
1	2612
10	326
0	1024
778	1583
15	41
0	194
13	364
6	437
1	0
2	186
0	1941
0	1734
2	1745
15	1405
0	109
55	1496
91	448
0	863
0	587
6	809
5	646
0	689
1	0
15	6979
0	7850
0	920
1	1233
1	533
42	6991
0	382
0	670
1	836
1	1054
2	784
0	732
0	638
0	2747
0	469
0	1193
2	14
0	568
2	1011
0	199
0	30
0	83
0	1390
5	355
1	1157
16	1126
1	1252
2	523
3	920
0	830
6	866
0	6780
0	257
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	54
0	13
0	7
0	8
0	6
0	56
5	1
0	1
0	1
3	0
0	204
44	1357
74	2322
43	54
9	50
0	53
17	321
0	545
7	198
2	1
0	2318
0	2
0	206
0	75
1	72
0	13
0	25
0	28
0	4
3	15
0	14
1	16
0	204
1017	9129
9	8630
0	5949
100	8007
0	771
0	79
0	241
0	187
7	48
1	139
250	185
6	88
0	16
0	1
0	70
0	0
0	36
0	141
38	666
0	666
27	1039
0	155
10	217
13	0
63	1199
1	1165
0	1154
0	37
1	361
2	3
0	819
0	808
29	683
0	600
7	516
32	124
0	60
126	0
1	0
74	893
0	893
0	676
1811	11
0	18
0	9
14	108
2	108
0	107
0	115
0	107
0	113
0	13
0	1
0	0
0	107
0	483
0	795
0	1729
28	1768
7	580
0	92
1	1
0	246
0	81
0	489
0	163
0	106
0	1597
0	1786
0	1227
80	1440
5	1439
0	396
2	348
1	355
0	192
1	116
8	4054
4	389
2	526
0	3989
2	3060
4	1046
0	1613
0	1444
0	259
0	248
16	1381
0	395
0	425
0	218
0	293
2	177
0	94
0	381
0	338
0	263
0	102
0	437
3	409
0	156
1	78
12	649
0	725
0	525
0	1108
1	43
0	155
0	231
0	76
0	50
1	22
0	4
0	1097
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1637	3409
2	3398
0	1069
4	4
0	440
2	0
0	348
0	87
1	131
0	598
0	275
5	702
0	788
0	87
0	127
0	306
1	164
0	31
0	3
3776	26
1	81
2	3768
0	3971
1	401
0	7
0	173
1	2
3	511
5	46
0	142
1	27
0	373
0	434
0	3819
0	850
0	773
1	614
0	219
0	35
6	1498
0	0
0	0
94	481
0	406
0	166
0	178
0	78
0	81
0	86
0	28
0	2727
0	1764
3	1348
0	2699
14	0
0	531
0	580
0	1861
0	2153
6	549
0	406
0	349
0	173
0	150
1	90
8	189
0	131
0	237
0	125
4	168
484	3
646	794
0	517
0	663
5	617
5	172
0	71
3	45
13	571
1	451
0	622
0	327
5	225
0	37
0	179
0	64
0	55
0	599
0	46
4	180
5	177
0	176
0	176
0	44
0	43
0	28
0	64
0	7
5	28
0	37
0	10
0	12
0	77
14	62
0	27
0	8
1	60
0	77
66	104
0	31
0	28
8	0
856	13734
0	10978
231	11137
23	12580
1	11078
0	9293
4	439
0	758
0	936
0	781
0	873
1	696
0	0
0	1221
13	1072
0	549
0	6181
10	950
28	970
0	31
227	65
23	787
560	789
1	43
9	1354
2	1190
0	62
4	674
0	1315
0	1335
76	1
12	190
12	505
4	310
2	41
10	434
8	289
1	165
0	42
7	477
0	486
5	530
9	385
0	179
0	34
0	4
2	4
0	4
0	4
0	4
0	3
0	3
0	2
0	0
2117	5806
11	5302
0	2620
3	3290
0	2381
0	1946
0	2284
0	13
0	831
10	812
0	493
0	384
0	4502
166	0
8	0
1	1075
0	1103
0	538
0	1046
0	1072
0	1050
1	1076
0	1096
0	195
0	914
1	57
0	33
0	111
0	16
0	93
0	85
1	52
0	66
0	35
0	27
0	49
3	164
12	1629
20	1714
0	287
0	233
5	255
0	562
0	1103
0	512
14	453
0	250
7	444
0	1123
0	2473
5	1941
6	2202
155	4819
0	5318
242	5329
112	408
1	366
3	82
0	6451
1	6449
2	13331
343	46505
1	36036
5	39986
1	31530
3	28633
6	24849
11	17047
0	10144
1	39437
1242	3
12	218
5	368
1	3157
0	364
2	2337
0	819
0	311
407	3871
0	491
1	648
1	414
0	3806
0	352
2	365
0	339
0	712
0	2956
0	3198
1	168
0	768
23	13
4	74
0	3
0	8
0	88
0	26
1	58
0	9
0	15
189	1
1	2
0	2
0	17
5	91
0	4
0	1
0	83
2	1
0	89
0	89
0	34995
0	35308
0	323
0	35228
0	35315
160	19232
0	3853
4	2872
4	2655
5	1825
7	1755
1	2284
1	1741
0	641
2	1026
1	300
5	284
0	35364
0	29468
2	8305
0	0
0	0
0	0
0	0
0	660
0	1
0	3
0	0
0	3
0	3
553	2
385	124
1	48
0	49
2	90
10	2290
41	2367
3	67
23	23
0	33
0	393
0	46
0	20
7	1
524	11837
2	8974
2	12310
12	8936
6	7639
0	6897
0	2566
2252	398
538	3136
0	0
0	2
0	2
0	128
0	5
7	114
0	895
5	155
0	1693
1	1767
1	1111
7	739
0	369
18	749
1	20
0	5
0	0
0	1
0	0
0	0
0	0
0	10
0	183
0	20
1	10
0	36
0	180
0	162
0	181
0	163
0	138
0	163
0	37
1	4
0	9
0	31
5	132
0	24
1	5
0	41
2	30
1	18
3	61
92	3794
1	3753
6	2306
0	2566
6	375
0	176
31	3811
0	257
0	24
0	9
0	250
0	250
0	9
0	77
0	17
0	16
0	0
28	567
0	49
0	498
0	5
0	5
0	5
0	5
1	770
5	919
7	1029
1	894
1	165
0	193
0	85
2	772
1	2203
1	2833
0	2833
69	2833
0	36
12	1305
0	78
0	0
0	1545
10	1551
1	227
0	1326
1	822
1	54
0	471
0	60
0	5
0	0
0	1435
4	67
0	1762
0	1843
0	715
14	2059
0	1870
0	2144
0	1769
0	1886
0	1627
0	1884
0	1174
0	1875
0	169
0	1362
0	1904
0	603
0	1821
0	499
1	1272
0	1725
0	233
0	1592
0	1651
0	1624
0	462
0	1299
0	588
0	562
0	672
0	817
337	5370
24	5189
4	4266
0	0
0	399
3	3943
0	4387
0	5217
0	4713
0	634
0	4471
0	578
0	7
4	148
2	425
8	982
62	1517
13	1082
128	52
0	277
2	29028
3182	31434
0	28866
11	28756
1	5269
2	12237
0	9687
7	395
48	575
56	782
4	700
43	698
0	325
0	14
453	7
144	1245
1	1244
6	2292
3	5563
1	1443
3	114
0	9
2	143
1	4977
2	292
0	8
0	11
0	16
0	1
5	5469
0	0
0	54
0	74
3	818
0	877
0	80
0	49
0	868
0	870
0	147
0	76
2	846
0	870
3	864
0	872
0	862
0	864
2	112
1	44
1	31
0	743
1	161
0	628
0	70
0	153
2	338
6	279
0	866
0	648
2	575
91	817
1	396
0	76
3	0
0	90
0	89
0	85
0	85
0	23
0	80
0	59
0	8
0	18
0	18
0	19
0	12
1	0
0	65
0	0
0	20
0	3948
0	3456
0	4943
1	2155
0	2658
0	2965
0	520
0	3830
0	1447
1	4156
0	2920
0	149
0	860
6	501
0	3552
3	1008
0	119
8	3879
1	52
0	2077
0	77
1	1069
0	50
0	3879
0	1214
0	1315
1	978
0	171
2	255
0	140
0	4
1	406
0	473
0	430
0	367
0	222
1472	404
0	153
0	108
2	124
2	5
211	141
0	15
0	42
0	120
0	48
11	5
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	10
1	1043
0	278
1	179
0	0
0	743
3096	2147
0	487
0	254
0	0
0	1162
15	1453
0	880
0	1113
0	1005
4	221
0	235
4105	5046
24	311
6	1023
20	4288
10	297
2	116
19	594
0	21
5	547
1	579
0	64
0	110
2	8
0	4
1	4
0	17
0	89
4	7815
0	306
0	180
0	52
0	184
12	699
3	1513
4	595
1	1126
0	79
0	112
0	1162
0	737
0	1558
0	1589
59	1434
0	5007
2	92
0	264
3	4031
6	591
1	3689
1	189
2	14
0	30
0	232
0	1517
0	127
0	927
2	334
0	159
1	163
1	287
0	590
0	593
16	563
0	197
4	492
0	68
0	201
5	11
0	9
19	1869
77	1874
1	262
1598	7
1	0
0	845
0	1707
183	1708
1	234
4	449
3	293
46	39
0	0
0	0
0	0
0	0
0	0
6	0
628	1425
5	386
0	568
4	265
0	121
2	556
0	608
22	354
194	1342
8	209
0	53
0	1810
0	1395
0	1458
0	1729
0	1802
0	1742
3	1707
0	1674
0	1687
1	51
0	285
0	19
0	8
6	17
7	8
0	12
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
1	5
0	12
0	12
0	10
0	1
0	0
0	3
0	0
0	12
0	400
185	645
0	608
0	39
0	503
0	284
0	193
0	257
2	148
0	137
1	1393
35	2741
58	3363
32	2804
17	2748
15	2896
134	2932
7	1892
10	1755
0	1392
13	1763
116	1690
10	4
0	3
0	3
0	1960
0	875
8	1535
5	6717
0	2055
0	6119
5	7815
3	721
0	8267
1	7747
14	7823
1	7752
17	6901
0	7137
0	579
0	614
15	611
0	586
0	102
1	582
1	275
0	198
0	427
0	130
0	496
0	425
0	70
0	263
6	1
584	562
1	558
4888	10382
161	11192
240	2056
81	1168
0	67
1	16
0	1076
1	260
0	0
26	3959
4	1584
10	156
25	2868
4	3222
17	97
0	3
0	367
3	320
1	325
1	34
1	119
0	120
0	6
3	449
3	1
0	27
0	15
0	18
0	73
0	29
0	453
76	1111
3	1004
0	1064
0	1041
4	986
0	70
0	75
42	554
5	7204
5	277
0	4645
24	228
0	2832
0	6948
1	5551
0	6892
0	41
6	18
0	6
1	384
0	136
0	64
0	29
116	108
0	210
1	13
11	71
1	195
3	41
0	56
1	54
3	181
0	17
3	44
7	0
277	95
0	10
0	44
0	30
0	43
0	25
113	0
7	331
0	511
0	770
2	771
2	1092
0	604
0	1087
0	139
0	256
0	74
0	254
0	3
0	181
0	248
0	243
0	241
0	274
5	327
3	81
2	32
0	15
0	39
79	2882
243	2803
24	2798
0	2377
0	2435
2	1927
0	1466
0	1670
3	716
8	116
3	159
11	1
75	2374
0	518
0	514
11	5918
3	3673
0	6081
2	119
0	852
0	884
0	536
0	874
0	4558
21	507
0	852
0	1
74	2252
100	2256
0	76
0	79
2	68
0	4
375	2592
1	2518
4	944
3	1108
0	2064
4	483
0	1040
0	781
0	236
0	50
1	299
3	184
1	1924
73	427
0	427
2	32
0	35
0	3
0	3
6560	3374
488	2647
3	2347
12	1550
9	255
0	31
8	909
15	979
38	1006
14	199
5	45
0	19
20	2676
1	2526
0	1757
0	1526
1	1164
1	402
0	319
0	317
0	123
3	44
1	2529
8	3480
0	3471
0	9
0	0
0	11
0	11
0	11
0	10
0	10
0	9
0	0
0	0
0	10
0	11
0	9
0	11
1	13
0	3
0	8
0	13
0	15
0	130
0	6
0	200
0	0
0	200
3	85
0	118
0	15
0	3
0	14
0	0
0	108
0	11
0	18
0	75
0	199
5	0
0	0
99	13024
1	5606
7	3832
15	7576
0	3966
0	2108
0	1568
0	1302
3	1943
0	667
0	1278
0	1265
0	556
0	504
0	109
0	239
1	43
0	1004
0	984
0	422
0	245
0	337
0	305
0	13
0	28
0	86
0	96
0	690
3	381
0	202
0	324
3	319
0	305
1	217
0	101
0	242
0	124
0	152
0	110
0	59
0	4
0	21
12	0
1	5049
1	5050
60	5046
3	14
59	1863
38	1864
0	107
813	351
0	351
0	2
0	0
0	127
0	38
0	116
0	81
0	80
0	86
0	57
0	52
0	55
0	884
0	895
0	1
0	322
0	2
2	468
0	20
0	20
1	296
0	67
0	31
0	16
0	53
4	1485
5	1208
0	44
0	505
0	122
0	20
2	7
0	49
0	251
0	347
0	680
0	264
0	7
0	1061
0	36
0	64
1	331
7	435
0	158
0	60
0	369
3	0
3482	1606
0	1591
23	142
9	142
0	99
5	19
28	233
5	101
0	12
0	48
2	32
1	50
0	33
0	6
0	11
1	9
0	67
0	66
2	54
0	50
0	4
0	46
0	6
12	4623
10	217
0	3973
1	3187
2	3118
0	2695
0	4623
32	316
229	316
1	132
0	59
0	132
0	115
0	0
281	932
4	93
1	72
1	669
1	132
0	237
8	56
0	144
3	81
0	33
8	122
3	84
6	101
5	80
9	754
0	130
0	815
5	673
0	537
58	496
0	184
0	198
0	133
0	136
0	7
0	2
2	2
0	0
3	382
15	985
0	249
0	350
0	412
30	1705
1	1702
0	773
0	202
0	1714
0	22
1	22
1003	2546
87	2539
0	8
0	26
1	66
33	101
1	68
0	16
0	22
0	78
242	462
1	279
0	184
0	225
1	330
4	77
0	132
807	4
72	3920
3	564
4	3920
14	3543
0	498
4	787
3	893
0	279
0	10
10	1301
1	444
3	359
1	143
192	3110
0	3109
0	697
7	3327
1	28
7	161
4	3153
0	466
0	683
6	578
2	587
4	225
74	129692
12	333
0	115216
1	66797
76	119795
0	112689
3	106427
1	117554
16	79931
19	107832
51	102621
106	81
1	81
5	4242
27	7463
0	9323
3	6982
6	5515
14	10896
38	10924
8	5645
6	5321
0	4009
0	385
0	2322
2	431
24	2223
0	11
0	298
2	695
2	2228
1	177
0	230
0	490
6	329
0	4942
0	10144
3	18235
1	9000
0	1163
0	816
0	815
3	1690
2	55
3	3023
0	813
9	18271
0	3362
0	10550
1	2
0	0
0	3
0	3
0	2
0	0
0	3
1	76
17	943
62	4254
0	221
0	84
0	45
2	3710
0	3623
0	15
0	117
6	146
0	94
0	20
0	3862
3	15
31	509
48	7282
0	0
1	4044
8	138
0	802
0	7199
15	482
0	4608
0	7253
0	4088
1	421
142	424
3	42
122	3042
6	2170
4	2297
8	2484
0	389
2	835
0	969
3	2339
7	1031
1182	585
3	124
0	419
0	66
0	199
0	474
37	987
63	949
5	589
2	289
1	136
0	0
0	0
0	1
0	2
0	1
0	1
0	0
0	0
3	2
7	2
18	21
35	62
2	51
0	0
0	0
2	50
0	184
2468	487
10	471
0	89
0	91
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	2
0	3
0	1
0	2
0	0
0	0
1135	1636
0	1547
7	596
0	180
0	105
1	89
3	0
1	7
1	3
0	3
0	2
0	0
0	21
0	18
0	15
0	14
0	9
0	9
0	10
0	6
0	7
0	4
22	17
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
239	632
0	630
0	68
0	322
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1083
0	1037
0	1033
0	857
10	617
0	35
19	400
2	111
0	402
2	125
0	823
8	1526
4	64
4	196
42	1055
0	50
0	56
0	73
0	145
0	665
0	561
10	1566
0	0
0	3995
2	223
0	1246
4	400
0	1085
0	398
0	1630
3	616
51	910
0	3851
1	643
0	3333
1	832
0	232
26	2409
0	2834
0	17
4	69
8	724
25	2400
0	983
0	3592
0	3640
6	230
1	127
0	30
7	33
4	4
0	6
0	2
0	2
0	1
9	5428
2405	5745
3	464
0	1281
9	341
3	1148
0	22
2	237
0	170
0	41
1	479
0	147
13	165
0	72
0	71
0	0
0	3
0	3
0	0
0	0
1567	2029
2	216
2	674
0	320
1	58
0	604
2	455
0	45
0	413
0	472
2	499
0	186
0	417
0	395
2	477
2	201
0	194
3	225
0	124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	450
3	450
10	63
0	63
4	673
5	694
14	693
4	98
1	22
6	34
1	637
5	685
0	63
9	1548
51	1667
0	1642
1	740
52	3885
19	2666
1	2676
10	3040
0	1839
0	546
20	1143
41	28
0	70
5	455
7	487
0	81
0	161
0	488
20	675
0	710
4	679
33	550
0	611
27	666
0	281
0	159
0	34
2	220
1	231
0	171
2	1834
9	1995
1	1320
20	1807
21	1897
161	1847
0	637
0	283
0	153
562	8709
307	219
1	2127
88	8416
10	902
30	2369
2	67
0	1
0	68
0	2
0	7
0	111
45	1698
0	58
0	737
1	142
0	186
0	991
10	46
0	1629
0	1774
0	101
2	368
1	1776
8	563
0	595
