UniqueCount	AmbigCount
0	2
0	2
0	69
13	69
7	1
1	555
31	8804
24	2532
22	1987
54	7704
4	7953
1	1119
0	1805
26	2732
130	1387
0	1226
0	156
1392	1679
19	202
19	1500
0	3
0	3
0	3
0	1
0	3
0	3
0	1
0	0
0	0
0	0
0	1
3	2658
9	2706
6	1127
4	888
1	663
2	324
3	207
0	256
2	3492
9	3474
9	3302
3	3299
1	1499
12	2364
0	1335
0	222
4	855
2	1000
0	425
12	568
18	653
0	121
37	194
244	3303
0	3145
0	1612
3	1028
0	845
0	178
0	229
0	4
0	0
30	35
0	16
0	3
0	34
0	5
0	5
0	4
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
105	7630
17	6993
7	962
0	1089
3	70
0	1799
1	1706
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
735	503
14326	131902
0	97530
0	18605
6	1292
50	22670
3	12166
0	12528
158	9276
1	2440
48	30
0	30
0	9059
313	9060
0	816
3	292
470	1858
6	27
0	1600
8	1587
0	44
10	110
0	228
26	2531
0	2531
1	582
0	31
0	121
4	127
0	245
0	132
937	764
4	56
6	26
6	191
1	238
0	146
0	82
1	157
32	310
0	327
0	311
0	392
0	311
7	671
1474	779
1	132
6	60
265	1160
2	274
9	1106
0	36
0	422
6	1078
3	834
221	1581
0	1261
1	1574
0	645
0	598
0	672
19	706
15	466
0	287
1	1414
0	3071
0	3061
0	3123
10	2925
0	2978
0	1271
7	3047
0	2954
8	341
0	178
0	243
0	66
0	113
0	98
0	1822
0	70
0	78
10	79
0	927
1	133
0	227
16	162
0	896
0	1526
3	1578
0	329
0	0
2	1152
0	150
7	1019
3	1014
0	1018
6	967
1	43
1	26
7	1846
6	1815
3	1543
1	93
0	32
921	1387
0	495
2	414
0	494
0	194
10	9
0	60
7	50
16	122
5	505
0	511
33	304
0	0
0	204
0	56
0	32
0	78
1033	992
11	86
0	115
0	38
0	114
1	103
7	704
9	104
2	118
1	35
85	181
0	44
9	70
0	156
0	7
24	171
1	5
0	9
5	172
1033	5788
1	1414
0	3351
5	5184
0	4948
1	4954
76	5024
0	5026
2	4969
0	2671
30	472
0	1407
10	4996
3	431
33	1119
0	1833
169	2476
9	543
35	1673
48	2473
0	553
950	590
7	572
3	109
0	0
0	0
27	1024
22	1260
0	507
7	182
3	315
0	58
0	240
0	639
12	1159
0	670
0	439
0	174
6	31
10	329
72	300
0	274
3	2
0	46
1	44
0	40
3	13
7	10
10	2193
4510	3449
8	468
0	278
7	372
1	35
61	64
9	98
90	109
49	28
0	170
0	751
1	106
0	5016
1	3943
0	5000
5	2539
13	4398
5	1385
0	474
1	2542
5	3476
0	141
6	1512
1	4032
1	4589
15	329
1	294
0	81
3	70
2	3
6	3585
0	734
2	3717
0	1027
0	3450
411	4384
1	3231
0	169
41	691
837	2525
1	231
0	286
0	641
1	100
0	359
2	182
0	562
0	119
1	95
0	122
0	126
0	58
0	313
0	75
0	37
0	91
0	47
6	76
2	0
0	0
0	0
24	1593
0	1472
1	1247
0	676
0	949
0	121
0	107
1	3
4	940
31	4230
5	2802
3	4125
4	398
13	276
292	2275
9	2271
0	1072
0	918
0	292
4	206
0	5100
1033	5680
2	2415
0	1155
7	366
4	224
10	627
0	4
4	3732
1585	61
0	48
1	0
0	0
4	751
4	247
1	210
0	278
7	309
0	319
0	350
0	709
0	293
0	32
1576	4356
0	4187
23	4488
0	4409
0	4067
0	4450
0	4251
15	4384
0	4370
0	3954
3	721
0	2789
0	437
0	503
1	292
2	158
0	121
32	73
2	33
2	69
0	537
0	349
37	258
3	286
4	129
0	110
0	97
0	43
0	58
0	28
0	5
0	7
0	4
0	24
0	0
0	22
1	30
5	109
0	0
0	538
0	475
231	342
0	9
5	21
12	311
0	9
17	235
7	60
0	25
0	0
1	156
1	301
8	154
1	3931
2	234
0	779
610	1161
29	28
0	141
26	256
9	300
0	0
3	124
0	3292
7	2917
2	2977
21	2438
0	216
118	2500
133	776
0	1390
0	950
14	1314
2	1054
4	1098
0	0
12	5334
0	5963
0	756
0	952
0	406
70	5306
0	276
2	510
5	637
1	813
1	582
0	566
0	503
7	2158
0	367
0	928
1	8
0	422
1	767
4	158
0	24
2	52
0	948
11	244
1	802
64	807
0	944
8	407
8	698
0	602
2	650
0	5109
0	199
0	10
0	1
0	1
0	1
0	1
0	1
0	1
0	33
0	32
0	10
0	3
0	3
0	2
0	33
2	0
0	0
3	0
2	0
0	181
17	1347
51	2377
28	41
5	39
0	63
13	331
0	527
2	218
7	0
0	2364
0	5
0	1142
0	218
0	250
0	48
0	71
0	133
0	18
1	35
0	40
0	27
0	1077
806	7869
11	7456
0	4928
101	6890
0	609
0	81
0	191
0	189
4	38
3	130
656	194
3	84
0	20
0	0
0	78
0	0
0	29
0	147
24	339
0	339
146	2468
1	362
23	489
26	4
174	2807
1	2733
0	2682
0	79
1	856
29	16
0	1867
0	1820
44	381
2	319
4	275
2	54
0	29
17	0
0	0
64	608
2	608
0	456
849	8
0	26
0	4
5	62
1	62
0	75
0	84
0	75
0	80
0	14
0	0
0	0
0	75
2	397
0	587
1	1318
31	1344
18	508
6	117
0	4
0	194
0	60
0	362
0	116
1	81
0	1205
0	1356
0	927
58	1307
12	1307
0	338
2	306
0	315
0	186
0	88
3	2202
7	224
9	284
0	2161
0	1681
3	839
1	1284
0	1151
0	189
0	193
7	1123
0	370
0	388
0	206
0	271
0	146
2	89
0	330
0	253
0	235
0	100
6	321
2	307
0	124
5	72
28	987
11	1112
5	828
3	1741
1	84
0	176
0	297
0	125
4	96
2	25
4	9
0	1723
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2264	4347
1	4325
0	1417
0	6
0	529
2	0
1	467
0	40
0	50
0	289
0	125
5	306
0	345
0	46
0	62
0	135
0	72
1	19
0	6
4284	42
1	40
0	2918
0	3045
1	245
0	1
0	115
0	0
0	294
1	25
0	88
1	23
0	228
2	240
0	2943
0	496
2	443
3	359
0	143
0	19
6	2252
0	0
0	0
73	295
1	251
0	115
0	111
0	48
0	51
0	53
0	18
0	2120
0	1315
4	1026
0	2102
32	0
0	397
0	428
1	1385
1	1691
19	471
0	348
1	328
1	148
0	129
1	75
9	197
0	99
0	192
0	92
1	149
1797	18
485	566
1	399
2	484
1	420
3	106
0	63
8	47
2	555
3	425
0	591
0	348
3	239
3	42
0	190
0	62
0	52
0	575
0	100
3	415
0	411
1	409
0	404
0	99
3	96
0	62
0	145
0	17
19	57
0	99
0	40
0	28
0	22
5	22
1	8
0	3
2	19
0	24
40	37
0	9
0	9
4	0
512	8174
2	6646
125	6591
29	7470
0	6492
0	5487
2	284
0	448
0	528
0	471
0	526
0	383
3	1
1	674
7	570
0	287
0	3774
6	792
25	818
0	15
135	49
18	550
436	552
2	38
2	1457
3	1273
0	63
20	711
0	1407
0	1444
29	0
5	123
9	336
8	205
8	30
12	288
4	183
4	105
0	22
0	370
0	380
2	415
20	319
0	146
0	18
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
2008	4992
5	4546
0	2192
19	2711
0	1954
0	1622
0	1925
0	7
2	684
10	665
0	409
0	319
0	3914
136	1
115	0
0	1546
0	1579
0	805
0	1489
0	1531
0	1500
0	1520
0	1546
0	304
7	1282
6	104
2	60
0	150
2	21
2	128
0	104
0	86
0	94
0	48
0	41
0	71
5	90
3	980
9	1045
0	179
0	124
4	156
2	297
0	679
0	258
18	252
0	145
5	261
6	716
0	1092
4	855
4	964
62	2041
0	2224
105	2226
80	270
0	236
8	64
1	5908
0	5904
2	13900
496	53481
0	41043
7	45837
1	37195
5	34115
18	28614
22	18693
0	11539
1	47035
1072	8
4	204
0	359
0	3394
0	362
2	2482
0	818
0	278
706	4138
1	515
2	670
0	448
0	4086
0	354
0	384
0	308
0	708
0	3196
0	3427
3	141
0	787
3	8
0	39
0	0
0	1
0	47
0	11
0	40
0	6
0	13
190	1
1	0
0	0
0	52
8	263
0	12
6	3
0	236
5	8
0	255
0	251
0	50803
1	50768
0	398
0	51095
0	51254
981	26199
0	5105
34	3908
5	3623
28	2499
31	2554
1	3293
2	2390
2	898
3	1389
5	485
8	408
0	50875
0	43201
4	5429
0	0
0	0
0	2
0	2
1	373
0	0
0	0
0	0
0	0
0	0
223	4
666	204
0	52
6	64
0	166
3	2495
110	2558
18	168
26	97
0	90
0	411
0	105
0	66
27	3
170	4155
1	3158
2	4340
6	3123
4	2709
0	2424
1	897
2122	398
893	4558
0	0
1	5
0	5
2	114
0	6
2	103
0	1081
10	143
0	2103
4	2208
4	1307
2	868
0	458
5	916
1	11
0	0
0	0
0	2
4	2
0	2
0	1
0	45
0	271
0	58
1	45
1	80
0	281
10	259
0	280
0	244
1	221
0	235
0	42
17	18
1	14
1	35
78	189
0	33
7	14
0	78
1	67
9	38
1	88
165	6215
2	6114
19	3412
0	3906
12	706
0	346
43	6190
0	468
1	50
0	16
0	464
2	464
0	39
0	154
0	51
1	49
0	0
4	135
0	13
0	114
0	0
0	0
0	0
0	0
4	1083
19	1201
1	1410
5	1198
0	208
0	260
0	98
3	1085
0	2364
2	2945
0	2945
48	2945
0	35
18	1402
1	64
0	0
0	1763
8	1753
34	262
1	1506
0	889
0	50
10	461
0	60
2	17
2	1
0	853
25	21
16	1024
0	1057
0	361
14	1061
0	1053
0	1101
0	1006
0	982
0	926
0	1005
0	702
0	1009
0	16
0	675
0	1033
5	253
0	1003
0	239
0	661
0	983
0	91
4	926
0	948
0	921
0	220
0	801
0	353
0	509
0	579
0	718
295	4608
13	4468
3	3671
0	2
1	311
0	3410
0	3827
1	4550
0	4088
0	565
0	3741
0	498
0	7
2	114
10	351
12	829
41	1229
6	913
118	59
0	145
4	16932
1903	18290
2	16831
16	16779
1	3095
0	7053
4	5627
2	160
21	248
20	343
0	297
16	297
0	138
0	19
390	7
37	455
2	455
8	5114
3	14497
8	3216
14	265
0	34
5	518
0	13267
1	518
0	20
0	29
0	41
0	1
14	4597
0	7
1	95
0	114
0	1057
0	1153
0	113
0	69
0	1148
0	1157
0	199
3	111
2	1126
0	1160
7	1138
0	1153
0	1154
0	1157
0	168
0	86
6	61
2	971
0	228
0	816
0	80
1	190
1	462
29	342
0	1157
0	782
1	714
99	983
2	478
0	97
21	0
1	118
0	118
0	125
0	115
0	38
0	122
0	80
1	12
0	25
0	27
0	27
0	19
0	5
0	101
1	3
0	28
0	2755
0	2366
0	3455
0	1557
0	1951
1	2078
0	335
1	2688
3	1101
2	2917
0	2158
0	108
0	559
21	342
0	2422
3	694
0	91
9	4462
1	43
1	2412
0	101
1	1204
0	40
0	4462
0	994
1	1076
13	828
0	116
11	166
0	124
2	1
0	451
0	493
0	418
0	374
0	155
3126	746
0	272
0	195
6	254
12	8
658	476
1	64
0	134
0	379
19	154
15	5
0	3
0	2
0	12
0	12
0	7
0	0
0	12
0	11
0	11
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	11
0	1262
0	319
0	209
2	0
0	427
2137	1383
1	285
0	152
0	0
0	674
40	929
0	507
0	675
0	635
1	152
0	188
1556	1948
4	127
1	417
3	1639
19	129
2	55
4	317
2	6
13	295
1	310
0	27
0	65
0	4
0	5
3	5
2	113
3	359
5	17880
2	1135
0	739
0	203
3	735
7	2000
10	4591
14	1763
11	3442
3	249
0	259
0	3373
2	2099
0	3996
0	4057
44	3280
0	9486
7	197
4	518
2	7508
0	1081
1	6732
1	317
0	17
0	51
0	383
0	2652
0	223
0	1622
17	626
1	335
0	338
0	512
0	1009
0	1016
36	673
0	200
8	574
0	83
1	224
3	8
0	8
21	1517
43	1532
0	177
1343	10
1	0
0	796
3	1563
126	1566
3	193
12	405
1	298
9	8
0	0
0	0
0	0
0	0
0	0
32	0
453	1028
1	282
0	412
1	163
0	81
2	407
2	432
11	224
110	954
1	174
0	40
0	928
3	747
0	782
0	867
0	914
0	867
0	861
0	833
0	833
1	30
0	148
1	11
0	11
10	15
2	5
3	15
0	6
0	3
0	3
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	216
0	89
2	233
0	301
0	228
2	29
0	18
0	91
0	8
0	281
0	477
184	744
0	722
0	36
0	600
0	362
0	233
0	304
3	222
0	130
0	1028
7	1979
36	2390
20	2024
6	1982
4	2124
84	2134
7	1348
6	1290
0	1012
10	1294
120	1254
19	16
0	15
0	8
0	1150
0	537
7	895
1	3820
0	1189
0	3578
0	4484
3	415
0	4775
0	4532
9	4531
0	4544
7	3930
0	4135
0	515
1	548
9	544
0	530
1	81
0	520
0	268
0	204
0	387
0	110
0	453
0	384
2	65
0	253
5	5
536	469
1	467
1434	2659
44	2840
50	483
176	2336
0	105
1	20
0	2158
2	473
0	0
10	2248
18	889
15	80
16	1614
0	1830
10	91
0	4
0	331
1	295
0	300
0	30
4	102
4	101
0	4
6	437
16	0
0	28
1	22
0	12
0	75
2	25
1	440
93	1572
5	1440
0	1501
0	1476
0	1415
0	102
0	100
24	640
9	7245
14	290
0	4699
37	222
0	2917
0	7197
0	5580
0	7092
0	30
14	36
0	5
0	422
4	101
0	66
0	25
96	103
2	322
0	17
8	70
0	280
1	41
3	56
0	50
57	300
5	19
18	51
7	2
926	300
1	45
0	144
0	106
0	118
0	77
22	0
25	283
0	412
0	629
0	629
0	936
0	546
0	934
1	180
0	311
4	115
1	300
0	6
1	882
15	1225
2	1205
0	1120
0	1335
25	1631
10	416
48	172
0	134
5	153
60	2759
232	2698
12	2681
0	2115
0	2163
3	1681
0	1315
0	1512
2	646
19	98
5	128
10	0
48	2078
0	325
0	334
9	4089
2	2235
0	4186
1	58
2	522
0	520
0	297
0	540
0	2943
6	324
0	518
0	1
226	2566
112	2567
0	72
0	104
8	53
0	3
207	1375
1	1342
25	569
8	650
0	1088
1	250
0	485
0	355
0	93
0	29
0	151
2	100
1	1020
65	568
1	567
7	56
0	62
0	6
0	1
6078	3474
370	2215
3	1991
15	1245
5	198
0	31
6	499
20	522
7	532
6	102
0	36
2	14
24	3153
6	2758
0	2114
0	1833
0	1452
1	473
0	389
0	383
0	136
3	57
0	2767
0	3524
0	3523
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
2	15
0	3
0	9
0	15
6	78
3	527
0	41
1	963
0	11
1	951
3	355
5	487
0	58
0	21
0	70
0	4
0	492
0	70
0	95
2	416
0	945
5	3
0	3
76	9437
3	4210
1	2796
16	5525
0	2870
0	1404
0	976
0	833
2	1318
0	418
0	819
0	805
1	340
0	316
0	74
0	156
0	29
0	663
0	643
0	280
0	164
0	215
0	200
1	9
0	14
0	64
0	71
0	445
0	247
0	124
0	206
0	204
0	191
0	123
0	48
0	142
0	67
0	95
0	66
0	39
0	4
0	20
11	3
0	6602
0	6599
95	6601
4	19
166	2677
31	2675
4	210
514	290
2	286
0	45
14	9
2	1211
17	346
0	1059
2	779
0	731
0	826
3	504
0	437
0	444
0	3693
0	3709
0	0
0	1198
0	0
0	1689
0	73
0	74
0	1122
3	227
0	141
0	127
0	179
25	6049
32	4983
0	285
0	1841
2	550
0	168
2	53
0	250
15	931
0	1178
0	2884
0	936
0	26
4	4509
1	118
0	257
5	702
4	871
2	304
1	96
0	710
0	0
3723	1559
2	1530
16	223
12	223
0	153
11	8
47	349
7	60
0	7
1	23
1	54
2	93
0	44
1	12
1	30
4	15
0	145
0	143
3	120
0	106
0	12
0	91
0	9
6	3145
1	145
14	2704
1	2090
16	2036
0	1772
0	3147
36	408
369	443
1	173
0	86
0	199
1	177
0	0
370	999
14	111
6	92
2	719
4	136
1	272
19	72
0	152
7	75
0	22
22	139
2	110
13	101
23	77
16	1335
0	219
0	1664
25	1424
2	1063
38	828
0	304
0	295
0	205
0	277
0	7
0	10
0	10
0	0
1	760
22	1879
4	408
0	685
0	829
66	3391
2	3383
4	1486
0	418
0	3416
0	16
0	16
794	1934
108	1928
0	39
9	97
2	200
116	280
3	205
0	47
0	48
0	214
246	483
1	300
0	214
0	241
0	352
1	67
0	134
1129	6
56	2799
2	451
4	2826
54	2643
0	397
1	527
2	684
9	286
3	42
18	902
4	291
0	295
7	93
84	1442
0	1442
0	711
7	3706
0	18
3	158
6	3522
1	487
0	692
1	635
5	773
8	324
35	53320
12	160
0	47353
0	27341
22	49220
0	46390
3	43749
0	48323
32	33070
9	44484
13	42149
55	31
0	31
0	1803
62	3115
0	3895
0	2822
1	2155
2	4411
16	4423
9	2354
12	2230
0	1589
0	235
0	1472
0	239
4	1417
0	4
1	168
1	425
10	1412
2	110
0	143
1	293
7	228
4	3712
3	8002
1	14236
19	7125
0	984
7	597
0	646
5	1247
3	45
0	2429
0	667
4	14261
0	2846
0	8294
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
4	457
43	2634
0	147
0	39
0	19
1	2479
0	2416
0	9
0	62
4	100
0	47
1	8
0	2555
1	12
4	341
40	4436
0	0
3	2416
10	110
0	503
0	4372
4	316
0	2767
0	4415
0	2533
0	337
73	337
4	52
68	2161
1	1552
1	1643
6	1791
0	308
3	630
1	720
1	1707
9	758
983	432
2	110
0	309
0	48
0	149
2	446
32	908
50	870
10	535
6	281
5	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	0
33	65
66	151
2	129
0	0
0	0
0	41
1	148
4117	912
18	891
2	146
0	185
0	117
0	0
0	0
0	0
0	3
0	12
0	1
0	1
0	1
0	2
0	1
1	8
1	7
0	12
0	1
1	1
2	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
971	1575
0	1486
4	577
0	208
0	96
2	104
1	0
2	63
1	20
0	15
0	10
0	0
0	902
0	773
0	622
0	563
0	377
0	374
0	399
0	246
1	263
2	170
1110	735
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
256	503
3	503
0	64
0	268
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1089
0	1047
0	1038
0	899
6	668
1	38
25	409
0	111
0	401
4	142
0	843
10	1309
5	48
1	179
20	888
0	31
0	34
0	50
0	108
1	572
0	506
9	1342
0	0
0	2935
1	176
0	909
6	323
0	749
0	287
0	1195
11	471
133	700
0	2858
0	460
0	2444
0	617
0	182
43	1825
0	2094
0	37
13	175
12	572
64	1877
0	722
0	2641
0	2704
18	389
2	206
0	42
32	97
9	14
0	15
0	3
1	3
0	0
8	4009
1879	4243
1	350
0	948
3	252
2	817
0	20
3	203
0	161
0	34
1	366
2	129
6	133
5	114
128	170
0	15
0	7
0	18
0	8
0	0
1988	3261
21	328
1	1011
4	589
11	91
1	1024
7	781
6	68
0	617
1	829
0	864
0	257
0	596
4	623
2	799
6	375
0	378
2	385
0	215
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	429
8	419
3	60
0	60
4	317
1	323
12	320
2	49
0	10
5	30
3	291
0	322
0	60
8	1038
24	1114
0	1111
2	466
60	2974
18	2027
5	2110
14	2342
8	1470
0	455
19	823
47	14
2	291
18	2064
43	2192
7	407
0	706
0	2164
3	618
0	651
1	619
22	499
0	571
20	619
0	245
0	150
0	33
2	170
1	188
0	125
2	1359
7	1484
1	995
13	1338
8	1409
83	1366
0	485
0	201
1	102
288	4898
163	117
0	1222
18	4752
28	513
44	1364
0	11
0	0
0	11
0	0
0	2
0	126
53	1991
0	70
0	845
0	150
0	195
0	1130
8	44
0	1934
0	2091
0	120
4	363
1	2075
4	355
0	370
2	318
4	82
0	276
0	363
0	241
0	142
5	99
2	19
0	90
0	38
0	112
0	347
98	3071
0	3111
0	3233
0	2052
0	2817
318	549
0	2274
1	661
0	1105
0	2169
0	132
0	833
0	2215
0	1123
5	939
0	122
97	2033
0	63
0	449
5	964
0	671
6	720
9	168
8	788
2	326
0	834
2	23
2	104
0	637
0	0
0	0
0	0
0	0
386	3679
0	3677
0	3528
0	3525
6	3525
11	4317
0	1039
0	4106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	99
6	2619
0	509
0	2636
17	2710
8	10600
68	3279
14	9061
3	1262
8	5191
12	1110
4	1150
2	1731
2	963
19	5771
14	416
0	565
0	3
0	370
5	1087
1	513
0	7
0	0
0	96
3	8
2	183
807	426
1	325
0	7
0	7
115	11800
4	11797
1	1344
0	59
1	9
3	15
0	54
70	450
5	324
0	258
7	5
0	3
3	232
51	698
5	666
0	58
0	638
0	702
0	151
0	182
0	111
8	26
4	184
0	207
0	102
1	124
0	57
0	82
0	706
0	726
490	23
0	6
0	14
1	1713
5	1015
2	6823
59	7049
0	2030
0	5646
0	5364
3	478
18	1801
15	1180
0	2119
1	989
0	1536
4	1025
24	258
13	792
0	78
3	736
1	247
5	102
0	56
0	2056
5	372
0	206
0	59
3937	2090
86	2201
0	2328
0	587
0	1313
0	1129
0	40
0	68
0	68
0	1
0	4
0	1
0	0
0	0
23	1
0	3
164	398
0	9
0	91
0	112
0	9
0	10
2	10
0	10
0	7
6	0
4	22
416	689
0	504
0	557
0	239
3	71
1	1757
0	1721
181	1080
0	1167
3	1564
0	488
0	103
0	1166
1	1103
0	1112
0	105
0	1076
1	94
0	166
2	85
10	43
6	110
0	119
0	91
0	181
0	92
0	92
0	130
0	151
0	106
0	89
0	75
1	52
3	66
0	32
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	282
166	249
0	181
2	245
0	11
0	12
0	14
3	8
0	57
0	210
30	37
45	88
6	21
827	189
13	56
4	129
2	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
322	4352
3	1789
0	1947
3	376
1	134
8	3097
0	1532
1	0
0	0
0	0
0	51
1	59
0	43
0	0
0	0
0	18
26	19
14	23
7	24
44	619
0	2423
12	511
5	653
1	2350
0	124
0	222
0	127
0	22
0	203
0	4
0	1689
7	1716
49	1775
33	3695
0	4305
4	4060
0	4029
0	4275
1	544
19	332
15	111
37	465
2729	11
6	43
0	28
0	35
0	1
284	1486
0	647
23	138
1	521
5	291
0	0
0	0
2	579
17	33
2	123
0	122
0	32
0	37
1	37
0	37
0	37
1	601
49	1500
0	1478
2	660
10	132
0	47
4	47
2	1
1	2
0	60
0	125
1	1315
64	1640
3	1128
0	1176
5	188
2	168
121	6502
0	6554
10	4280
0	1089
0	2608
0	2492
6	239
0	513
0	523
0	362
6	271
0	258
7	154
0	0
1400	7696
186	6438
0	0
80	1147
0	956
0	377
0	327
0	293
492	10251
2	2123
0	10133
8	9992
0	468
3	5
17	1499
4	384
0	239
4	5759
0	532
0	503
0	679
0	284
0	759
0	469
4	314
0	279
1	73
0	147
0	48
0	2
0	64
5	4
0	2
0	4
2352	2142
1	1272
5	1143
1	1221
15	1177
1	1167
0	682
0	9
319	383
102	397
1	71
0	35
0	261
12	1573
464	2825
0	1250
0	459
0	74
0	2
0	240
0	97
0	52
2	40
0	0
0	240
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	4
0	10
0	5
0	5
203	398
0	395
5	1169
0	261
5	158
20	206
0	36
0	160
11	132
4	1104
1	2581
267	2999
4	688
0	281
9	689
1	354
5	112
4	2287
8	2509
116	6795
15	170
13	4
0	795
19	4996
0	0
0	0
0	0
0	0
0	0
0	0
0	0
122	27112
0	27842
0	10396
77	9836
6	10054
11	3959
19	4074
24	2774
0	1984
175	1733
25	86
3	27864
19	27299
28	24705
0	10036
0	25
6	3180
0	897
9	308
0	1206
0	181
0	125
0	1283
1	7
0	3186
0	1473
0	18606
0	18190
10	3425
41	1808
5	6219
2	10872
0	11109
3	1044
0	3593
0	9433
0	17645
0	12814
0	18828
0	2006
0	11425
42	16773
0	11305
3	9412
22	9364
0	8340
26	7853
20	11008
0	2614
1	9635
0	5629
1	6049
2	69
0	7739
5	6238
1	7645
0	7578
0	7772
0	2135
0	1245
0	7637
0	2385
20	2473
1	1775
1	525
0	519
0	106
0	55
0	340
0	273
6	1269
4	192
0	173
0	130
0	169
2111	2332
1	1209
1	1428
0	1192
1	121
3	2
0	147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
153	1975
134	2064
13	2056
2	29
0	47
17	2
0	2063
0	1106
0	2031
8	61
0	101
2	1977
86	1779
1	96
0	226
0	700
0	79
3	29
3	262
0	19
593	887
0	20
7	262
0	54
4	1
0	783
0	182
0	60
0	62
809	2220
1	1578
6	234
0	1
12	21
0	344
0	457
0	227
0	270
0	281
0	277
1	228
0	62
2	330
0	202
0	203
0	239
0	184
0	193
0	186
0	33
0	19
0	55
0	69
0	71
0	64
0	70
0	76
0	76
0	55
0	69
0	76
0	59
0	82
0	305
0	309
0	86
1	33
0	0
0	4
0	33
0	290
0	73
0	279
0	120
0	1077
0	579
0	954
0	53
0	307
0	170
0	623
0	284
0	260
0	7
2394	2345
14	2310
1	44
10	1201
12	844
0	34
2	74
19	4
0	4
72	2361
5	10
3	2
0	110
1	2362
0	61
1	116
2	53
2	13
0	145
3157	1073
6	786
3	884
0	567
0	267
2	0
0	0
0	0
0	677
0	0
3	1393
15	4599
0	778
2	235
18	24
4	2097
4	656
8	900
0	690
0	75
1	4213
4	578
0	2645
2	2319
6	2
0	4277
1	4285
8	1
0	0
1	10
0	6
0	9
0	0
0	12006
2	11478
1	9575
36	11606
35	10373
0	10937
0	11321
0	10701
0	11170
0	4758
0	10470
0	9595
0	8585
0	1877
0	4815
0	883
7	211
6	43
0	835
1	6
0	0
995	241
0	233
11	46
0	97
0	96
0	103
0	49
0	3
1	11
0	50
2	2
0	4
1	24
1	9
0	15
0	5
0	5
2	6
0	0
2	12
0	100
0	11
18	54
1	112
646	229
0	113
0	2644
3	2642
0	2669
1	2538
8	1483
0	1076
0	836
0	893
13	2646
1	773
0	867
0	677
0	471
0	408
1	195
0	243
0	231
0	291
0	291
1	95
0	255
0	186
0	72
1	122
0	127
0	35
0	30
7	122
0	73
0	137
0	47
0	2580
0	2673
0	2599
0	2379
60	684
0	5
0	210
0	0
0	649
0	437
0	23
0	440
1	30
0	4
0	17
0	19
0	421
1622	16026
89	3500
70	91180
0	18395
1	12491
26	90506
0	56704
24	48051
1	1463
52	6917
2	947
0	2561
0	204
5	6663
8	3123
30	4959
16	1700
0	8
1	3740
102	1782
16	3864
0	1354
10	3402
0	552
3	1276
2	3403
2	252
0	19
1	329
0	2
7	346
24	512
0	512
0	0
246	2350
0	6140
14	1629
0	6140
0	4405
90	4337
62	4335
37	6089
12	4932
0	2
0	2
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
1	4
0	1
33	4548
0	4376
0	0
0	0
0	0
0	2
26	31
7	0
0	14
0	10
0	8
0	0
0	5
0	0
0	5
0	15
0	14
0	14
0	24
0	24
0	10
4	790
0	62
17	769
0	23
0	769
20	0
33	61
125	274
0	86
60	255
6	140
0	116
0	70
0	59
0	30
0	71
11418	100
0	832
0	704
1	797
0	2864
1	2849
125	2946
0	345
4	820
60	530
0	50
11	127
4	137
4	96
1125	812
0	789
0	0
0	157
0	561
605	626
0	252
0	333
0	158
0	41
1	160
0	163
0	169
0	165
9	29
0	0
3	1269
0	236
0	332
6	852
0	588
0	558
0	302
0	264
0	252
0	959
0	4
2	1
3	419
3	559
0	519
5	254
2	176
0	103
0	0
4	671
8	243
6	22
0	41
1	19
0	575
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	847
12	549
4	339
1	392
0	48
0	298
0	345
7	306
16	64
0	169
1	94
2	751
