UniqueCount	AmbigCount
0	0
1	35
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
1	18
0	0
0	0
0	0
0	0
0	1
55	60
6	41
3	34
1	39
1	33
2	21
0	16
0	10
0	7
0	47
0	190
6	202
87	440
0	224
1	230
0	156
0	239
2	19
0	17
0	0
0	0
0	0
7	3
0	2
1	0
0	0
0	0
0	0
0	0
0	0
20	6
1	2
0	2
0	4
81	61
0	59
0	0
0	0
0	3
0	3
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
4	2
0	0
0	0
0	0
2	2
0	1
1	2
1	2
1	1
0	0
3	180
59	235
0	17
0	6
3	445
3	615
52	674
96	730
13	422
11	400
2	150
0	0
0	0
8	3
1	2
0	1
4	1
50	161
50	259
53	229
1	172
2	112
1	75
11	172
0	24
0	16
6	3
16	2
1	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
1	34
0	44
3	24
0	45
0	2
0	0
32	63
0	539
3	19
30	54
0	390
0	0
0	912
25	31
0	17
23	535
4	0
0	5
0	1
0	1
0	2
0	0
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
2	14
1	14
0	14
15	1077
0	1046
6	1112
0	1180
13	1075
0	572
0	272
4	114
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	4
0	0
0	0
4	23
518	80
1	17
2	22
0	33
1	0
0	0
0	1
0	0
0	0
0	0
5	207
94	53
0	592
6	382
0	401
0	438
3	433
4	104
0	0
0	0
6	242
0	4
4	2
1	8
0	7
0	4
142	456
6	481
46	579
0	469
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
6	55
0	0
0	0
0	0
3	1
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	10
0	1
0	1
0	0
0	0
0	104
0	83
24	38
1	8
7	21
53	38
0	19
3	19
0	1
4	1
1	1
2	19
6	19
1	0
4	22
0	1
0	21
0	0
0	0
0	0
2	762
3	47
16	176
188	38
1	745
6	138
1	0
0	0
0	0
0	0
0	0
1	96
1	1
0	46
9	137
79	160
1	53
0	26
0	25
6	76
0	12
10	55
6	7
8	28
3	38
0	27
5	14
210	313
18	141
5	380
52	304
0	0
0	0
0	0
105	547
0	536
4	1236
0	661
0	0
0	0
2	5
0	5
0	4
0	2
0	1
0	0
0	0
0	0
0	0
0	21
0	24
2	16
0	8
3	16
1	10
0	4
0	0
0	0
1	0
0	0
1	0
0	2
0	1
25	9
5	63
3	7
0	60
0	2
0	44
1	16
0	0
0	0
0	0
0	2
0	2
0	2
0	187
0	0
0	6
0	6
0	5
0	7
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	1
0	1
23	55
125	37
0	0
0	0
0	0
0	0
0	0
0	0
0	34
62	515
2	325
26	530
2	54
6	161
0	1083
3	54
5	700
136	322
0	14
0	19
1	146
0	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	5
0	421
53	798
4	291
0	12
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	5
60	107
0	87
0	0
0	4
0	4
4	74
0	29
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	108
1	101
4	106
0	34
1	22
0	24
274	8
18	448
0	1
0	0
0	0
0	0
0	0
0	3
0	3
0	3
2	482
3	499
0	513
6	263
2	143
3	91
4	30
18	109
7	54
0	28
9	66
0	197
7	94
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	2
0	122
6	184
65	718
29	842
1	444
6	12
4	89
1	7
1	9
34	80
1	188
0	13
0	161
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	25
0	30
0	16
0	65
0	1
15	2283
0	2198
6	8
65	10
28	54
0	2438
0	351
0	257
0	502
2	1487
0	127
0	166
0	299
0	27
424	35
0	38
0	33
1	848
0	811
3	39
1	1
0	1
164	290
0	282
4	29
0	6
2	0
0	0
0	3
0	0
0	0
0	0
3	1
0	12
0	11
0	0
345	60
0	26
0	3
0	24
0	239
0	2
0	76
0	101
0	26
167	58
0	25
35	9
0	8
15	455
25	358
5	440
0	163
2	83
9	104
0	566
0	0
0	0
0	0
0	983
1	482
0	77
0	563
196	217
18	197
9	148
3	3
1	9
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	177
0	25
0	215
1	323
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
168	242
19	5
0	187
0	4
0	179
0	11
0	0
30	111
27	508
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	42
2	24
1	6
3	19
13	22
17	23
0	0
0	0
0	0
2	87
0	0
1	0
0	0
0	1012
0	0
0	0
0	14
7	28
0	0
0	1
0	1
0	2
0	4
1	4
0	2
0	1
0	0
0	0
0	47
0	0
0	0
1	50
6	41
26	57
0	69
0	2
0	0
0	2
0	19
0	0
0	0
0	0
0	0
0	7
0	6
0	7
0	0
0	0
0	3
0	7
0	0
0	0
0	8
0	0
0	0
0	0
7	199
4	207
3	3
0	0
28	10230
0	31110
20	4133
43	22313
0	20710
0	1123
0	4542
0	25
0	0
0	1
25	896
2	870
0	632
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	7
0	0
0	5
0	9
0	3
0	2
0	0
6	9
9	9
0	248
0	248
7	247
268	10
17	13
0	50
1	50
0	0
0	0
0	1
0	0
0	1
4	1
2	0
0	1
0	1
0	1
0	0
0	0
0	0
110	655
35	1018
149	259
0	0
0	372
0	1
12	0
0	0
0	0
0	0
2	2724
0	2676
4	691
3	305
0	326
1	368
42	296
1	212
0	7
11	4
0	3
0	517
94	5448
144	2376
0	877
27	534
21	659
4	434
2	2
0	2
0	16
0	22
0	57
0	6
33	75
1	2
18	57
0	15
2	23
0	11
2	18
1	5
0	18
12	8
0	8
1	8
2	0
33	27
0	10
0	10
0	5
1	6
0	4
0	1
0	0
1	35
0	1
0	1
0	0
0	0
0	0
0	0
0	0
20	881
16	789
1	479
24	873
0	646
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	6
6	5
6	0
0	1
0	0
0	0
156	10556
14	410
0	1010
0	373
50	584
0	2
0	2
0	24
10	376
19	35
11	26
0	32
0	154
1	2
0	2
0	5
0	106
0	197
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	123
0	266
0	0
5	62
0	63
0	62
0	11
0	4
0	3
1	3
1	30
2	35
34	43
0	16
11	6
1	23
21	105
0	11
0	0
2	45
0	63
0	0
0	203
1	173
19	0
1	0
7	15
23	15
456	10314
0	453
0	848
0	201
0	331
0	643
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
4	14
1	8
2	7
12	149
0	158
0	151
2	24
0	13
0	0
0	0
0	0
0	0
0	0
81	346
102	346
0	53
6	135
0	0
0	0
0	3
0	3
0	0
0	0
0	5
0	11
98	17
51	336
51	535
9	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2874
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	348
0	1
0	0
3	130
0	0
0	0
0	6
0	0
0	21
0	0
0	283
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	53
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	4785
0	5
0	0
2	0
0	59
0	1
0	0
0	18
0	0
1	3770
0	0
0	0
0	0
0	52
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	153
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	53
0	0
0	0
0	0
0	55
0	0
0	0
0	885
0	10
0	6
1	2
0	0
0	1084
0	1
0	45
0	0
0	82
0	0
0	0
0	0
0	0
1	1389
0	130
0	0
0	0
0	0
0	0
0	0
0	0
0	119
0	0
0	0
0	0
0	0
0	0
0	0
0	148
0	36
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	67
1	0
0	0
0	0
0	0
0	1
0	0
0	3
0	0
1	5010
0	55
0	0
0	0
2	0
0	0
0	0
1	14
0	0
0	80
0	3
0	0
0	1
3	3
0	0
0	38
0	0
0	17
0	0
0	0
0	0
1	219
1	1163
1	34
0	291
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	3
1	457
0	590
0	23
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	209
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	4
0	0
1	63
0	0
0	0
0	0
0	2
0	22
0	0
1	0
0	15
1	0
0	27
0	0
39	50
3	1
0	0
0	0
0	0
0	3330
0	0
0	18
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	485
0	0
0	0
0	0
0	32
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	84
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
1	0
0	4
0	82
1	0
3	212
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
9	3
0	0
0	0
0	0
3	4068
0	0
0	0
4	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	27
0	0
0	1
0	11
0	0
0	0
0	0
0	0
1	1
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	260
0	0
0	0
0	1
0	275
0	0
0	0
0	0
0	0
4	0
0	73
0	9
0	76
0	8
0	0
0	0
0	0
0	0
0	122
9	10998
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
1	154
0	0
0	0
0	0
0	0
0	1
0	12
0	1460
0	0
0	0
0	15
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	42
0	0
0	0
0	0
0	0
0	0
0	0
4	4472
1	284
0	16
0	0
8	512
0	0
5	0
0	0
0	0
1	1
0	42
0	0
0	0
0	1
0	152
0	3
0	0
1	0
0	0
0	270
1	3
0	0
0	0
0	0
0	25
0	146
0	0
0	0
0	0
0	0
0	138
0	0
0	0
0	0
0	1015
0	0
0	0
7	4754
0	0
0	0
0	0
0	0
0	13
0	0
0	0
3	0
0	0
0	0
0	2
0	62
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
33	4
0	153
0	0
0	30
0	0
0	0
0	0
0	1835
0	1
0	0
0	0
0	0
1	180
0	230
0	0
0	10
1	0
0	0
0	0
0	4022
0	14
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2022
0	2
0	2
0	0
0	16
0	0
0	0
0	3
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	64
1	68
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	28
0	0
0	0
0	0
2	2453
0	0
0	0
2	346
0	0
0	0
0	0
0	0
0	0
0	3
2	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
3	12347
0	4
0	0
0	0
0	0
0	0
0	0
0	29
0	44
0	0
0	1
0	1
0	1
0	433
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
0	0
0	0
0	0
2	8
0	0
0	20
11	0
0	0
0	236
0	0
0	0
0	1
1	0
0	0
0	7
6	0
3	0
7	234
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	27
0	0
1	0
0	0
0	5318
0	0
1	10
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	5
0	8
0	0
0	2
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	2
0	0
0	0
1	2940
0	0
0	0
1	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	339
1	0
0	0
0	32
0	0
0	0
0	0
17	1
0	0
0	0
0	0
0	0
1	33
0	0
0	0
0	25
0	0
0	0
0	0
0	5
0	14
0	0
0	42
0	6
0	5
1	309
0	0
0	25
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
7	2891
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
13	0
0	0
0	0
0	0
0	1691
0	0
0	115
0	0
0	0
0	0
0	0
0	0
1	17
0	0
1	57
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	248
0	1
21	3098
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	0
0	6
0	0
0	3
1	1978
0	0
0	0
0	0
26	0
0	0
0	0
1	2
0	0
0	3
0	0
4	1584
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	113
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	8
0	0
0	9
0	0
0	0
0	0
0	1
0	0
5	18
0	23
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	130
0	0
1	0
2	46
0	85
0	310
0	3
3	53
1	0
0	0
0	0
0	64
0	0
0	0
2	119
0	14
0	548
0	0
0	0
0	0
2	402
0	0
0	0
0	0
0	0
0	18
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	0
0	3
0	1
0	0
0	452
9	93
12	0
0	37
0	2
0	0
31	0
2	3530
0	0
0	0
0	0
0	1
0	22
0	0
1	7
0	2
0	2
0	0
0	23
0	0
0	0
0	134
0	0
0	27
1	0
0	0
0	0
0	0
0	0
0	0
0	186
0	0
0	0
0	0
2	127
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3160
0	0
0	0
0	0
0	324
0	0
0	373
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	0
0	0
0	0
0	3
4	3
9	17450
0	0
0	11
0	0
0	0
0	0
0	101
0	0
0	1
0	0
0	0
0	0
0	3
6	7
0	4
0	0
0	0
1	6
0	4
1878	105
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	158
73	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
1	69
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	9
4	11076
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	423
0	0
0	3
0	0
4	3
7	123
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	141
0	0
0	0
0	0
0	0
0	0
2	1
0	6
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	184
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	113
0	1
0	0
0	18
0	0
0	0
0	0
0	0
0	585
0	11
0	0
0	0
0	125
0	0
0	0
0	0
0	0
0	7
0	0
0	60
9	1391
0	1
0	0
0	0
0	0
2	434
0	0
0	0
0	0
0	0
0	275
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	24
1	244
0	0
0	1020
0	0
0	8
0	0
0	82
0	0
3	4
0	0
0	0
0	46
0	735
0	0
0	0
0	47
0	0
0	0
10	68
0	0
0	0
0	0
0	0
0	983
0	0
0	78
0	0
0	0
0	0
0	0
1	0
0	0
0	18
0	18
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	4763
0	0
0	1
0	0
0	0
11	0
5	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	13123
0	0
0	0
6	110
0	0
0	0
0	0
0	0
0	49
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	7
11	1
0	0
0	0
3	5
1	1
0	0
0	1
0	81
0	0
21	182
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	618
0	0
12	41689
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	72
0	0
1	1
0	41
0	1
0	0
1	803
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
20	2
0	0
0	4
0	0
0	815
0	27
0	2
0	0
0	0
2	0
0	0
0	240
4	5254
0	4
0	0
1	0
0	0
0	0
0	55
0	0
0	0
0	0
0	0
0	0
28	101
0	0
0	89
2	333
0	51
5	3116
0	0
0	0
0	71
1	1184
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	5
0	0
0	1
0	0
0	0
0	4
0	0
0	0
7	13758
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
3	0
0	0
0	1
0	0
0	0
0	0
0	418
0	0
0	0
2	1099
0	742
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	26
0	114
0	0
0	0
0	0
0	0
0	0
0	62
0	0
0	0
0	0
0	0
0	0
0	15
0	0
1	378
0	0
0	0
0	0
13	993
1	0
0	41
2	0
0	0
0	0
0	14
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	24
0	0
0	4
0	0
0	0
0	27
0	0
0	0
0	0
0	10
3	1487
0	0
0	0
0	760
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	249
0	1
0	0
0	0
0	4
0	0
0	1
0	1
2	0
0	0
0	0
0	44
0	0
0	9
1	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
2	2971
1	0
0	0
0	0
0	2
0	0
0	0
0	0
6	1106
0	0
0	0
0	0
0	0
0	0
0	0
0	155
0	0
0	489
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	66
0	0
0	0
0	0
0	0
0	1
0	0
1	0
2	760
0	0
0	6
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	92
0	0
0	0
0	0
2	0
0	7
0	0
0	4
0	59
1	855
0	0
0	549
0	0
0	810
0	0
0	8
0	0
0	0
2	0
4	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	1565
0	4
0	0
0	342
0	0
0	1
2	632
8	38
0	0
0	0
0	0
36	1306
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	98
0	0
0	0
0	0
0	0
0	0
0	185
85	16843
0	0
0	0
0	0
0	0
2	118
0	3
0	0
0	0
0	4
0	0
0	0
0	647
31	0
0	0
1	5
0	0
0	0
0	64
0	0
0	0
0	1
0	0
18	6008
0	24
0	0
0	2
0	0
0	0
0	0
0	1345
0	0
5	595
0	5
0	0
0	66
2	5
48	20
0	68
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	99
0	0
0	0
0	0
0	0
0	0
5	4323
0	403
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	127
0	0
5	7302
0	0
0	0
0	0
0	312
0	0
1	228
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	221
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	11
0	0
0	1044
0	0
0	0
0	16
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
1	3
0	8
0	0
0	0
0	0
0	0
0	1
0	0
2	0
0	0
0	0
0	38
3	0
0	0
0	0
0	0
0	0
1	422
0	2
0	3
0	0
0	0
0	0
0	370
2	0
0	40
0	1
0	0
0	0
0	0
0	0
2	1642
0	35
0	0
0	0
0	5
83	44
1	0
0	0
0	0
2	252
0	23
0	258
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
1	100
0	0
0	0
0	11
0	0
1	1152
0	0
0	0
0	225
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
4	2027
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1213
0	10971
0	0
0	0
0	0
0	0
0	573
0	74
0	0
0	0
0	0
3	0
0	16
0	516
0	0
21	0
1	17
0	19
0	0
0	154
0	0
0	0
0	0
0	0
0	0
0	38
0	110
0	0
0	0
0	7
0	0
1	0
0	0
0	0
0	0
0	2
0	0
0	435
0	0
0	20
2	7
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	1
0	0
0	64
0	0
1	201
0	76
0	0
2	14
0	0
0	27
0	2
0	0
1	0
0	0
1	0
0	0
0	71
0	0
0	0
0	0
0	135
0	0
0	0
133	49678
0	0
2	2281
0	0
1	1200
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	192
0	0
0	6
0	0
0	2
2	938
0	7
0	0
0	0
0	0
0	3
2	0
0	0
14	0
0	0
0	345
0	405
0	117
0	18
0	0
0	0
0	8
0	7
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	18
1	37
0	0
0	0
0	0
0	1
0	48
1	1
0	0
0	0
0	0
0	4
0	0
0	0
0	0
1	89
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	14
18	1
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	629
0	0
1	378
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	326
0	0
0	0
1	0
2	1
0	0
86	2
0	1
0	246
0	83
0	0
0	0
0	0
0	0
0	1
0	0
1	1060
0	0
0	14
0	0
0	0
0	0
0	68
0	2
0	0
0	0
0	0
0	569
0	672
1	40
0	0
0	5
0	1
10	0
0	0
0	0
1	0
12	518
0	0
0	0
0	136
0	61
0	0
2	4
0	0
2	4
0	0
0	0
0	0
0	0
2	18
0	1
0	0
0	0
0	277
0	0
0	0
0	0
0	0
0	0
1	1
15	18
2	5407
0	54
3	0
0	0
2	81
0	0
0	0
0	0
1	4237
3	162
0	7
0	0
0	1
0	0
0	51
0	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	0
0	0
0	0
0	8
0	0
0	113
0	0
0	0
0	0
0	9
0	1
0	74
0	388
0	0
0	0
0	0
4	0
0	0
10	90
0	0
0	1
0	0
0	0
0	0
0	0
0	10
0	0
0	23
0	0
0	6
0	51
2	103
0	0
0	0
13	95
0	0
0	0
1	130
0	0
0	0
0	3
0	4
0	990
0	2
0	343
0	0
1	15
0	0
0	0
0	2
0	0
3	4891
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
1	236
0	0
0	0
0	0
0	0
1	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	744
1	742
0	0
0	0
0	0
0	0
0	0
0	0
1076	6456
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
1	275
0	0
1	742
0	0
0	0
0	0
0	23
0	9
0	0
0	0
0	0
0	0
0	121
109	1
0	0
0	0
0	19
0	0
0	0
0	0
0	1071
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	1
2	45
0	0
0	56
0	0
0	1
0	0
0	0
0	57
0	0
0	0
0	10
0	0
0	0
0	6
0	0
0	104
262	414
0	29
0	0
0	0
0	3
2	0
0	0
0	0
0	0
0	0
0	31
0	3
0	225
0	0
7	11
0	0
0	0
0	0
2	0
0	10
0	7
0	0
0	0
0	80
0	1
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	1729
1	181
0	0
0	0
0	0
0	0
4	250
0	0
0	0
0	75
0	0
0	0
0	1
0	0
0	0
0	0
0	0
5	0
0	0
0	5
0	6
0	0
0	14
0	0
0	0
2	0
0	0
0	1
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
120	8
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	334
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	28
0	52
0	0
0	0
0	0
0	3749
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	188
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	1
0	0
0	243
0	57
2	0
0	0
0	0
0	66
0	0
0	21
0	0
0	4
0	0
0	0
0	0
0	59
0	0
0	17
0	0
0	0
0	0
0	0
0	20
0	0
0	3
0	0
0	0
1	8
0	55
8	23706
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	33
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	45
2	0
0	41
0	0
0	0
0	0
0	0
0	10
0	104
1	3633
0	109
0	0
0	0
0	1
0	0
0	0
3	0
0	0
0	0
0	175
0	0
0	1
0	0
0	0
0	52
0	579
0	75
0	0
9	51
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
2	74
0	0
0	0
2	94
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	13
0	2
0	0
0	3
2	6
2	1107
0	0
0	0
0	0
0	0
0	0
2	0
0	0
7	437
0	0
1	0
0	0
0	0
0	0
0	1
0	59
0	0
1	165
0	0
0	0
0	0
0	13
0	2
4	222
0	42
0	429
2	43
0	0
0	0
0	0
0	2
0	0
0	0
2	0
0	3
0	0
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	0
0	0
0	13
0	0
0	2
0	0
0	0
5	18
