UniqueCount	AmbigCount
13	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
791	6
0	0
0	0
0	0
3	5
0	0
9	18
0	13
4	6
5	2
1	0
8	68
2	0
0	0
0	0
82	1
3	0
0	0
0	5
0	0
16	56
3	64
22	44
6	54
0	108
0	2
0	1
3	185
0	1
6	117
0	22
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
61	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
713	4
5	53
0	0
0	0
0	0
0	0
0	0
0	0
40	0
0	0
0	0
0	0
0	3
0	1
1	1
1	3
0	0
0	0
1	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
2	1
7	7
8	13
1	7
4	0
0	0
22	0
0	429
59	429
1	14
0	1
0	0
0	0
0	3
1	3
0	0
2	0
0	0
0	0
0	0
0	0
0	3
0	0
0	41
53	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
5	0
147	1
564	320
42	349
1	270
105	86
2	278
0	91
1	80
0	85
0	83
0	0
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
19	19
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
59	3
0	0
14	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
45	0
17	0
1	36
1	33
5	35
3	9
0	18
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
9	0
0	0
4	2
15	0
0	0
0	0
0	0
66	0
0	0
0	0
1	0
0	0
0	0
0	0
6	0
1	0
0	0
9	6
0	0
0	0
0	0
83	15
0	0
0	0
0	0
0	0
0	0
1	2
1	0
2	0
0	0
0	0
0	0
0	0
28	120
18	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
10	7
2	7
0	0
0	0
0	0
0	0
0	0
5	1901
10	1802
122	1322
0	0
1	3
8	13
2	11
2	3
13	15
65	57
1	26
2	27
0	7
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	3
0	0
7	4
3	2
9	2
0	0
3	7
0	7
0	0
0	0
0	0
4	0
445	85
3	91
2	86
16	14
3	11
2	50
0	12
8	4
1	0
0	1
3	9
3	7
9	50
0	49
0	55
8	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	1
3	3
1	2
1	0
1	72
1	1
0	71
7	0
4	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
427	3
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	0
0	1
0	2
0	2
0	0
0	2
0	2
0	1
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	57
0	65
3	0
0	0
0	1
1	1
0	0
0	0
0	0
1	0
0	1
3	2
0	0
0	0
0	0
0	25
0	0
0	1
0	0
0	0
0	23
7	0
1	2
0	35
11	37
0	0
98	1
0	6
0	1
0	1
0	0
0	0
0	0
0	0
7	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	18
0	17
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	3
3	2
0	1
14	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	9
9	1
2	4
0	15
2	280
0	30
0	26
0	279
0	27
1	7
22	1
15	288
0	26
0	283
3	90
0	85
0	285
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
20	0
22	0
0	0
0	0
5	0
4	0
0	1
0	0
0	0
0	0
3	1
0	0
0	0
3	0
2	0
0	0
0	0
0	0
6	0
5	0
1	0
1	0
0	0
0	0
1	0
80	0
0	0
0	0
1	41
0	20
0	1
0	1
0	4
3	23
0	88
0	117
0	11
1	13
6	79
20	139
35	109
3	21
1	11
0	61
1	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
109	272
6	0
0	0
0	0
0	4243
0	3
812	4574
6	199
0	3035
0	281
17	530
53	405
23	3852
11	94
13	2258
2	0
0	0
2	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
64	9
0	4
0	0
0	4
0	9
0	0
0	89
34	0
0	0
0	0
94	1
0	99
19	210
0	0
0	0
11	0
0	0
60	84
0	7
0	9
0	77
5	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
22	12
11	12
0	0
0	11
1	14
0	1
0	16
0	8
1	0
1	8
0	4
0	8
0	0
0	0
0	0
0	0
0	0
14	4
0	3
0	0
0	0
7	126
0	158
0	150
0	142
0	116
0	105
0	93
0	136
0	30
0	21
0	4
15	29
23	28
0	23
9	19
0	4
0	0
0	0
0	0
0	0
2	0
0	1
0	1
18	2
0	0
1	0
25	1
0	0
0	0
0	0
0	0
2	0
1	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
95	0
0	0
27	0
0	0
0	0
1	0
2	0
2	3
1	0
3	0
0	3
2	0
1	0
0	0
0	0
0	0
4	0
0	1
0	1
0	1
0	1
285	5
0	0
1	0
0	8
16	0
5	0
0	0
2	0
5	1
1	1
0	0
0	0
1	1
0	190
0	2126
0	0
0	0
0	0
0	0
8	0
4	2
1	17
0	0
0	0
0	0
143	3
2	0
0	0
21	33
0	27
37	35
1	28
0	9
0	4
0	0
0	0
0	1
4	0
0	0
0	0
0	0
1	0
0	21
10	10
0	21
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	15
0	9
0	0
0	0
0	0
0	0
0	0
0	0
23	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	1
0	1
0	1
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	5
0	0
9	0
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	2
1	0
0	0
0	2
0	0
0	0
7	0
0	0
7	0
0	1
0	0
1	0
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	3
2	3
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
7	1
0	1
0	0
7	0
2	1145
0	847
5	516
0	842
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
4	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
1	3
13	4
0	0
1	0
15	4
0	3
0	0
42	0
1	0
1	0
457	8
3	2
20	54
1	54
10	38
2	65
106	23
135	68
0	0
0	0
0	0
0	0
0	0
47	1
0	0
0	0
4	1
4	3
0	2
0	3
0	0
0	0
0	0
0	0
75	155
3	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	87
0	87
0	85
0	77
0	37
0	34
1	24
30	26
4	28
0	22
0	39
1	54
0	36
0	27
4	9
0	0
3	25
0	24
3	20
0	19
0	33
1	19
1	12
0	17
2	0
0	20
0	0
0	0
0	1
0	1
0	0
5	0
0	0
1	0
0	0
0	0
0	6
1	19
0	0
0	23
0	22
5	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
53	574
0	0
0	0
11	0
23	0
3	0
17	0
17	0
6	0
0	0
0	0
0	0
0	0
0	1
0	1
3	0
0	19
0	17
0	21
0	18
0	15
0	20
0	13
0	13
0	19
0	13
0	13
0	14
0	12
0	8
0	6
0	6
0	11
0	9
0	7
0	3
0	2
0	0
0	0
0	0
0	0
0	0
629	3
12	0
0	0
9	0
2	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
14	275
2	0
0	0
0	0
101	0
1	0
0	0
0	0
2	0
0	0
15	0
0	0
0	0
0	0
0	0
0	7
0	3
0	3
0	7
0	3
0	0
0	0
0	0
1	0
0	0
0	0
320	1
0	0
0	0
0	0
0	0
0	0
1	1
0	0
3	28
0	7
0	4
3	153
0	40
0	154
0	155
0	153
0	140
0	151
0	161
0	138
0	143
0	164
0	162
0	140
0	159
0	30
2	22
0	17
4	6
0	10
1	32
0	32
0	13
1	13
36	1
1	6
0	0
0	1
0	1
0	13
0	0
1	15
0	3
0	15
0	3
0	3
0	1
0	3
0	10
0	0
134	664
107	1079
5	266
0	415
47	446
0	0
0	0
11	8
10	20
0	9
14	19
5	6
0	6
0	326
0	122
0	184
6	451
0	120
1	337
0	282
0	196
0	366
0	187
0	241
1	350
2	215
0	0
0	0
0	0
39	1
31	38
0	39
0	23
2	11
0	8
1	0
1	4
0	4
0	0
102	45
5	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	0
2	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
5	0
0	0
0	1
2	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
1	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	176
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	1
0	1
0	0
0	1
2	1
2	0
1	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
20	1
0	1
0	0
5	0
6	0
0	0
2160	3112
32	64
0	2818
0	832
4	0
0	0
3	2260
4	7
1	16
2	13
0	0
15	34
18	34
3	0
2	0
3	1
0	13
0	3
0	11
1	12
0	3
0	3
0	1
0	1
0	1
0	0
0	2
0	0
0	6
1	7
1	14
0	19
0	13
0	16
0	11
0	13
0	15
3	11
0	16
0	20
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
2	2
0	1
0	0
2	249
0	6
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2003
0	89
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
15	0
0	0
1	2
0	0
0	0
0	0
0	0
6	0
0	0
18	1
9	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	218
0	2
2	383
12	383
0	0
627	2
6	0
0	0
0	0
1	0
0	0
4	0
0	0
0	0
0	93
6	35
0	39
1	78
0	128
5	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
55	0
0	0
0	0
0	0
0	0
1	0
3	1
0	0
0	0
0	0
1	0
0	0
52	0
2357	12
0	0
0	0
4	0
0	0
0	0
0	0
0	0
10	0
0	1
1	1
35	149
5	141
3	147
0	32
17	22
0	147
1	0
0	0
0	0
3	0
1	0
9	0
6	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
1	0
2	0
3	48
0	0
0	0
0	0
0	0
0	2
0	1
1	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	2
0	2
0	1
0	2
0	1
0	2
0	3
0	2
1	2
0	3
0	1
0	1
0	3
1	1
0	1
0	1
0	0
0	2
0	2
0	3
0	0
0	1
0	2
0	1
0	3
0	2
0	1
0	1
0	0
0	48
0	35
0	8
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	247
0	0
38	0
1	0
0	0
5	0
0	0
0	1
1	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	2
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	2
0	2
0	2
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
27	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
13	1
0	0
0	0
1	0
5	0
1	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	9
0	9
0	20
0	12
0	77
0	68
0	12
1	81
0	69
0	50
1	18
1	0
0	0
0	0
0	0
0	0
263	1
39	19
15	7
2	26
4	1
307	9
0	5
0	0
13	0
6	0
0	0
0	0
0	0
4	4
0	0
8	519
2	16
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	96
1	97
0	51
0	59
0	49
0	19
0	27
0	40
0	0
0	0
2	0
0	0
1	6
0	6
0	0
0	0
2	0
0	2
0	2
0	2
1	0
2	0
0	0
6	604
1	626
0	538
73	198
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
27	3
3	0
0	0
0	0
1	0
1	0
0	0
0	0
3	0
0	3
0	3
0	0
0	3
0	0
1	6
18	467
0	93
17	1
0	0
2	468
2	0
0	0
0	0
14	0
6	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
1	0
0	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
9	0
1	7
0	7
2	0
0	13
0	18
3	0
0	0
0	0
0	0
0	0
6	4
0	0
1	0
0	0
0	0
10	79
0	79
0	0
0	0
0	0
0	2
0	2
0	5
0	6
0	2
0	81
1	59
0	29
0	28
0	44
0	44
0	87
0	85
0	56
0	109
0	83
0	25
0	23
0	50
0	23
0	74
0	24
0	42
0	57
0	84
0	5
0	19
0	93
0	19
0	24
0	25
0	68
0	1
0	39
0	33
0	30
0	79
0	92
1	39
0	85
0	97
0	85
0	31
0	92
0	32
0	71
0	79
0	68
0	40
0	29
0	52
0	76
0	56
0	56
0	43
0	28
0	55
0	79
0	84
0	31
0	97
0	91
0	30
0	42
0	102
0	58
0	97
0	68
1	48
0	28
0	53
0	32
0	27
0	110
0	31
0	108
0	23
0	92
0	1
0	53
0	32
0	31
0	23
0	53
0	8
0	31
0	96
0	50
0	24
2	27
0	28
0	31
0	0
0	35
0	54
0	43
3	27
0	30
0	56
0	22
0	95
0	59
1	3
0	32
0	49
0	51
0	30
0	61
0	51
0	32
0	24
0	78
0	10
0	43
1	1
0	23
0	31
0	0
0	18
0	31
0	58
0	60
0	10
0	2
0	45
0	24
0	58
0	29
0	8
0	58
0	32
0	24
0	50
0	48
0	31
0	31
0	43
0	24
0	34
0	28
0	29
0	19
3	23
0	60
0	29
0	23
0	24
0	69
0	39
0	27
0	57
0	27
0	25
0	52
0	50
0	41
0	61
0	31
0	58
0	24
0	30
0	38
0	31
0	18
0	40
0	25
0	40
0	30
0	1
0	32
0	28
0	56
0	41
0	23
0	54
0	55
0	79
0	24
0	67
1	82
0	55
0	2
0	1
0	0
0	2
0	1
0	0
0	0
2	0
0	0
0	0
0	0
2	3
0	2
0	3
0	0
6	0
0	0
2	0
0	0
0	0
0	197
10	31
10	190
1	27
0	178
233	279
9	2
0	0
1	0
1	0
0	0
0	0
1	9
0	0
0	0
1	7
0	0
1	0
0	9
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	4
1	4
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	8
0	39
0	81
0	81
0	97
0	95
0	0
0	9
14	29
0	28
0	0
1	0
0	0
0	0
0	0
0	0
0	0
60	93
0	93
0	0
1	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	1
0	1
0	0
10	0
3	0
0	0
0	0
1	0
0	26
3	24
0	52
0	3
0	47
7	44
0	4
4	2
15	0
6	1
5	7
26	8
2	2
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
185	3
5	0
0	0
2	8
1	39
0	2
5	65
0	66
0	0
0	0
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
1	0
9	7
0	7
9	0
0	0
0	0
0	0
0	0
0	0
0	0
6	119
0	0
108	0
41	0
0	0
4	0
8	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
35134	1193
0	0
0	0
6	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
1	0
0	0
15	0
0	0
0	0
0	0
1	6
0	6
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
10	0
3	0
0	2
0	2
34	3
2	0
0	0
0	0
1	0
2	0
32	0
4	0
7	0
1	0
0	0
0	0
0	0
0	101
2	14
1	0
2	0
2	103
3	76
1	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	439
43	131
30	311
7	258
8	101
0	444
0	441
0	358
0	157
0	149
0	0
1	0
1	0
12	0
0	2
0	0
0	2
0	0
0	1
0	1
0	1
0	3
0	0
1	74
3	131
4	135
0	76
0	75
0	128
0	116
0	117
0	113
0	121
0	103
0	82
3	71
0	82
0	1
0	76
5	78
0	85
0	76
0	73
0	74
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	21
0	20
23	0
0	0
31	0
10	0
10	0
0	0
0	0
0	62
2	72
9	131
0	41
1	38
0	62
0	119
4	86
3	171
0	395
2	369
0	401
0	262
0	236
1	0
0	0
0	13
0	0
0	0
0	0
0	0
3	0
4	0
0	0
16	0
0	0
1	0
0	0
0	0
75	1
1	3
0	1
0	0
0	0
0	0
2	21
1	24
1	0
0	2
0	2
5	0
0	0
0	0
0	0
0	0
0	0
74	11
3	7
41	30
1	20
0	0
1	0
0	0
0	9
2	9
0	4
0	7
4	7
0	4
0	2
0	3
0	3
0	7
0	5
0	3
0	3
3	3
0	6
0	10
0	5
0	3
0	5
0	3
0	3
0	8
0	3
0	7
0	5
0	5
0	6
0	0
0	0
0	0
0	0
8	225
0	0
0	0
0	0
0	0
2	0
2	0
0	0
4	0
0	0
0	0
17	68
7	13
0	13
3	3
1	3
0	0
10	2
55	0
6	0
5	0
0	0
0	0
0	0
2	0
39	0
1	0
36	0
1	0
0	15
3	3
0	3
0	3
6	4
0	13
0	0
2	0
4	0
0	14
4	12
0	2
0	9
0	6
2	4
0	1
12	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
37	0
0	0
3	0
0	2
0	2
0	2
0	1
0	2
1	2
1	0
1	0
0	0
0	0
0	0
0	0
26	3
10	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	278
14	24
24	0
0	0
0	0
9	0
0	0
1	0
0	0
13	0
10	0
0	0
0	0
0	0
0	3
0	3
0	3
1	15
0	1
17	15
0	16
0	2
0	2
1	3
1	3
1	3
0	10
0	3
0	3
0	3
0	3
0	3
0	3
2	3
0	3
0	3
0	2
37	1
1	1
0	1
0	1
0	0
0	0
0	0
0	1
1	0
4	9
5	2
7	0
3	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
1	0
2	0
12	83
0	31
0	6
0	83
11	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	17
35	17
0	3
0	0
0	0
0	1
0	1
1	2
0	0
0	0
2	0
26	64
5	0
0	5
0	2
0	78
8	79
3	51
23	54
0	23
0	3
3	27
34	27
19	7
0	22
561	98
1	3
0	56
0	0
5	19
0	8
0	1
0	5
0	2
0	7
0	5
0	5
2	13
0	8
0	21
0	8
0	8
0	7
0	5
0	2
0	1
0	0
0	16
0	14
0	14
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
2	1
0	0
3	0
1	0
3	15
23	0
0	0
4	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
3	0
0	0
14	0
198	3
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	19
9	4
11	19
71	27
0	25
0	124
0	124
2	82
0	35
1	6
36	12
18	22
0	18
26	0
0	0
0	134
0	120
1	131
1	134
1	13
0	7
3	3
0	3
1	3
0	11
0	0
24	4
0	119
2	119
0	119
3	25
0	0
1	0
0	24
0	0
0	0
0	0
0	0
3	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
1	1
0	0
0	0
1	0
0	0
0	1
1	0
30	0
1	0
0	0
0	0
0	0
0	0
4	0
7	0
0	0
10	1
1	1
9	0
0	1200
0	0
0	0
0	0
3	0
6	0
0	0
1	0
2	0
1	0
0	0
3	0
5	4
0	3
0	2
0	3
0	1
1	0
0	0
0	0
0	0
7	0
11	2
0	0
0	0
0	0
3	0
164	0
0	0
0	0
1	0
433	1
0	0
0	0
0	0
0	0
5	0
80	0
0	1
0	1
0	0
1313	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
128	231
2	393
5	230
0	0
0	0
0	0
0	0
3	0
0	6
0	2
0	4
0	13
0	10
0	12
0	10
0	9
2	3
0	4
0	5
0	4
0	5
0	2
0	1
0	3
0	11
0	9
0	2
0	7
0	9
0	0
0	1
0	2
0	11
0	2
0	1
0	3
0	12
0	12
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
0	14
1	17
4	8
0	8
1	14
0	8
0	19
0	12
0	0
1	0
1	0
10	3
0	1
23	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	10
8	0
0	1
3	23
1	3
2	20
0	0
0	0
0	0
2	0
2	0
192	3
1	0
0	0
0	0
1	0
3	0
0	0
7	0
13	0
0	0
0	0
0	0
0	0
0	0
60	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
37	0
0	0
0	0
22	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	9
0	2
0	3
20	0
0	0
0	0
0	0
1	10
0	0
1	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
8	0
31	261
16	382
0	358
11	374
23	375
2	113
5	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
1	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
0	0
0	0
0	0
1	7
0	0
0	3
1	13
3	1
4	2
3	0
0	1
9	196
4	191
2	145
0	0
0	0
0	0
0	0
87	0
33	54
1	381
839	382
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	82
0	49
0	77
0	6
0	7
0	22
0	2
0	0
0	2
0	3
0	21
0	2
0	0
0	2
0	1
2	0
0	0
0	0
0	0
0	0
0	87
19	90
0	35
0	0
0	97
0	2
1	0
0	0
6	0
0	0
0	0
0	16
0	16
31	16
0	16
0	0
38	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
3	0
0	0
1	0
1	3
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	6
0	8
15	0
1	0
0	0
0	0
6	6
5	6
1	61
0	24
0	61
5	64
0	0
65	4
0	2
0	1
0	3
14	2
0	0
0	0
0	45
0	59
0	44
3	1
1	42
50	71
0	64
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
